#twotheta, yobs, ycal, bkg, diff
47.99,163.9889,1.0,1.0,1.0
48.0,181.0,1.0,1.0,1.0
48.01,158.0111,1.0,1.0,1.0
48.02,155.5056,1.0,1.0,1.0
48.03,145.4944,1.0,1.0,1.0
48.04,159.9889,1.0,1.0,1.0
48.05,175.5056,1.0,1.0,1.0
48.06,161.5056,1.0,1.0,1.0
48.07,124.9889,1.0,1.0,1.0
48.08,146.9889,1.0,1.0,1.0
48.09,136.0222,1.0,1.0,1.0
48.1,149.0,1.0,1.0,1.0
48.11,161.0,1.0,1.0,1.0
48.12,138.4944,1.0,1.0,1.0
48.13,131.0,1.0,1.0,1.0
48.14,131.4944,1.0,1.0,1.0
48.15,153.0111,1.0,1.0,1.0
48.16,169.4833,1.0,1.0,1.0
48.17,157.5056,1.0,1.0,1.0
48.18,144.5056,1.0,1.0,1.0
48.19,125.4944,1.0,1.0,1.0
48.2,103.0111,1.0,1.0,1.0
48.21,136.0111,1.0,1.0,1.0
48.22,89.9778,1.0,1.0,1.0
48.23,140.0111,1.0,1.0,1.0
48.24,149.5056,1.0,1.0,1.0
48.25,144.4833,1.0,1.0,1.0
48.26,144.0,1.0,1.0,1.0
48.27,99.4944,1.0,1.0,1.0
48.28,138.5167,1.0,1.0,1.0
48.29,125.9889,1.0,1.0,1.0
48.3,135.4944,1.0,1.0,1.0
48.31,129.0,1.0,1.0,1.0
48.32,128.0222,1.0,1.0,1.0
48.33,155.4944,1.0,1.0,1.0
48.34,156.9889,1.0,1.0,1.0
48.35,118.0222,1.0,1.0,1.0
48.36,104.4944,1.0,1.0,1.0
48.37,108.4944,1.0,1.0,1.0
48.38,120.4944,1.0,1.0,1.0
48.39,134.0111,1.0,1.0,1.0
48.4,121.0,1.0,1.0,1.0
48.41,99.9889,1.0,1.0,1.0
48.42,117.0111,1.0,1.0,1.0
48.43,144.0,1.0,1.0,1.0
48.44,121.4944,1.0,1.0,1.0
48.45,105.0,1.0,1.0,1.0
48.46,103.4944,1.0,1.0,1.0
48.47,114.5056,1.0,1.0,1.0
48.48,106.9889,1.0,1.0,1.0
48.49,119.0222,1.0,1.0,1.0
48.5,100.9778,1.0,1.0,1.0
48.51,135.5056,1.0,1.0,1.0
48.52,82.5056,1.0,1.0,1.0
48.53,105.5056,1.0,1.0,1.0
48.54,111.9889,1.0,1.0,1.0
48.55,124.5056,1.0,1.0,1.0
48.56,91.9889,1.0,1.0,1.0
48.57,95.0222,1.0,1.0,1.0
48.58,116.4944,1.0,1.0,1.0
48.59,83.5056,1.0,1.0,1.0
48.6,117.4833,1.0,1.0,1.0
48.61,95.0111,1.0,1.0,1.0
48.62,113.9889,1.0,1.0,1.0
48.63,91.5056,1.0,1.0,1.0
