#twotheta, yobs, ycal, bkg, diff
46.83,14620.6279,1.0,1.0,1.0
46.84,14397.4609,1.0,1.0,1.0
46.85,13933.5498,1.0,1.0,1.0
46.86,13365.0781,1.0,1.0,1.0
46.87,13121.417,1.0,1.0,1.0
46.88,12474.4941,1.0,1.0,1.0
46.89,12252.2773,1.0,1.0,1.0
46.9,11739.5059,1.0,1.0,1.0
46.91,11319.4053,1.0,1.0,1.0
46.92,11026.5166,1.0,1.0,1.0
46.93,10738.0225,1.0,1.0,1.0
46.94,10116.0996,1.0,1.0,1.0
46.95,9986.7275,1.0,1.0,1.0
46.96,9585.0,1.0,1.0,1.0
46.97,9211.9111,1.0,1.0,1.0
46.98,9029.5273,1.0,1.0,1.0
46.99,8622.1338,1.0,1.0,1.0
47.0,8340.3721,1.0,1.0,1.0
47.01,7874.7056,1.0,1.0,1.0
47.02,7587.0,1.0,1.0,1.0
47.03,7252.4946,1.0,1.0,1.0
47.04,6963.189,1.0,1.0,1.0
47.05,6631.4502,1.0,1.0,1.0
47.06,6578.8887,1.0,1.0,1.0
47.07,6033.6055,1.0,1.0,1.0
47.08,5703.1221,1.0,1.0,1.0
47.09,5597.4834,1.0,1.0,1.0
47.1,5325.5723,1.0,1.0,1.0
47.11,5055.3721,1.0,1.0,1.0
47.12,4886.5391,1.0,1.0,1.0
47.13,4576.1001,1.0,1.0,1.0
47.14,4319.5278,1.0,1.0,1.0
47.15,4034.0557,1.0,1.0,1.0
47.16,3965.0,1.0,1.0,1.0
47.17,3665.5056,1.0,1.0,1.0
47.18,3593.6611,1.0,1.0,1.0
47.19,3383.3611,1.0,1.0,1.0
47.2,3127.55,1.0,1.0,1.0
47.21,2930.4834,1.0,1.0,1.0
47.22,2840.0,1.0,1.0,1.0
47.23,2698.0667,1.0,1.0,1.0
47.24,2436.4944,1.0,1.0,1.0
47.25,2254.55,1.0,1.0,1.0
47.26,2122.55,1.0,1.0,1.0
47.27,2015.9556,1.0,1.0,1.0
47.28,1913.0222,1.0,1.0,1.0
47.29,1794.55,1.0,1.0,1.0
47.3,1649.0555,1.0,1.0,1.0
47.31,1547.8667,1.0,1.0,1.0
47.32,1451.1444,1.0,1.0,1.0
47.33,1305.4833,1.0,1.0,1.0
47.34,1256.4833,1.0,1.0,1.0
47.35,1142.55,1.0,1.0,1.0
47.36,1067.9778,1.0,1.0,1.0
47.37,1091.0111,1.0,1.0,1.0
47.38,942.9889,1.0,1.0,1.0
47.39,850.4944,1.0,1.0,1.0
47.4,816.0333,1.0,1.0,1.0
47.41,748.0111,1.0,1.0,1.0
47.42,711.4944,1.0,1.0,1.0
47.43,596.5167,1.0,1.0,1.0
47.44,560.5056,1.0,1.0,1.0
47.45,481.4722,1.0,1.0,1.0
47.46,463.0333,1.0,1.0,1.0
47.47,432.0,1.0,1.0,1.0
47.48,432.4944,1.0,1.0,1.0
47.49,408.5167,1.0,1.0,1.0
47.5,357.0222,1.0,1.0,1.0
47.51,338.4944,1.0,1.0,1.0
47.52,298.4944,1.0,1.0,1.0
47.53,284.5056,1.0,1.0,1.0
47.54,239.0,1.0,1.0,1.0
47.55,248.9667,1.0,1.0,1.0
47.56,235.5389,1.0,1.0,1.0
47.57,283.4944,1.0,1.0,1.0
47.58,216.5056,1.0,1.0,1.0
47.59,223.5056,1.0,1.0,1.0
47.6,200.0,1.0,1.0,1.0
47.61,256.9778,1.0,1.0,1.0
47.62,226.5056,1.0,1.0,1.0
47.63,204.0,1.0,1.0,1.0
47.64,210.0222,1.0,1.0,1.0
47.65,226.4722,1.0,1.0,1.0
47.66,226.4944,1.0,1.0,1.0
47.67,252.5167,1.0,1.0,1.0
47.68,271.0,1.0,1.0,1.0
47.69,257.9889,1.0,1.0,1.0
47.7,229.4944,1.0,1.0,1.0
47.71,299.0111,1.0,1.0,1.0
47.72,249.0,1.0,1.0,1.0
47.73,267.4944,1.0,1.0,1.0
47.74,300.4833,1.0,1.0,1.0
47.75,300.4722,1.0,1.0,1.0
47.76,304.5611,1.0,1.0,1.0
47.77,281.9556,1.0,1.0,1.0
47.78,337.5278,1.0,1.0,1.0
47.79,308.9889,1.0,1.0,1.0
47.8,305.4722,1.0,1.0,1.0
47.81,335.55,1.0,1.0,1.0
47.82,345.9556,1.0,1.0,1.0
47.83,328.0333,1.0,1.0,1.0
47.84,364.5056,1.0,1.0,1.0
47.85,335.0,1.0,1.0,1.0
47.86,335.4944,1.0,1.0,1.0
47.87,392.4833,1.0,1.0,1.0
47.88,371.9889,1.0,1.0,1.0
47.89,450.5167,1.0,1.0,1.0
47.9,401.5056,1.0,1.0,1.0
47.91,394.9889,1.0,1.0,1.0
47.92,362.9667,1.0,1.0,1.0
47.93,398.5167,1.0,1.0,1.0
47.94,418.5056,1.0,1.0,1.0
47.95,394.0,1.0,1.0,1.0
47.96,404.0222,1.0,1.0,1.0
47.97,444.0,1.0,1.0,1.0
47.98,415.4833,1.0,1.0,1.0
47.99,431.5167,1.0,1.0,1.0
48.0,394.9778,1.0,1.0,1.0
48.01,449.0,1.0,1.0,1.0
48.02,443.0333,1.0,1.0,1.0
48.03,383.9778,1.0,1.0,1.0
48.04,404.5056,1.0,1.0,1.0
48.05,366.4944,1.0,1.0,1.0
48.06,339.0111,1.0,1.0,1.0
48.07,368.9778,1.0,1.0,1.0
48.08,370.0,1.0,1.0,1.0
48.09,346.5167,1.0,1.0,1.0
48.1,379.0111,1.0,1.0,1.0
48.11,348.9889,1.0,1.0,1.0
48.12,295.0,1.0,1.0,1.0
48.13,331.9889,1.0,1.0,1.0
48.14,346.4722,1.0,1.0,1.0
48.15,343.0667,1.0,1.0,1.0
48.16,316.9778,1.0,1.0,1.0
48.17,332.0,1.0,1.0,1.0
48.18,333.0111,1.0,1.0,1.0
48.19,327.4722,1.0,1.0,1.0
48.2,333.0333,1.0,1.0,1.0
48.21,333.9667,1.0,1.0,1.0
48.22,306.0222,1.0,1.0,1.0
48.23,306.0111,1.0,1.0,1.0
48.24,287.9889,1.0,1.0,1.0
48.25,274.5056,1.0,1.0,1.0
48.26,240.5056,1.0,1.0,1.0
48.27,236.5167,1.0,1.0,1.0
48.28,249.45,1.0,1.0,1.0
48.29,256.0444,1.0,1.0,1.0
48.3,251.9889,1.0,1.0,1.0
48.31,223.4944,1.0,1.0,1.0
48.32,216.4944,1.0,1.0,1.0
48.33,242.0111,1.0,1.0,1.0
48.34,230.5167,1.0,1.0,1.0
48.35,217.4611,1.0,1.0,1.0
48.36,218.0111,1.0,1.0,1.0
48.37,197.0,1.0,1.0,1.0
48.38,216.5056,1.0,1.0,1.0
48.39,186.4722,1.0,1.0,1.0
48.4,211.0111,1.0,1.0,1.0
48.41,187.0222,1.0,1.0,1.0
48.42,207.0,1.0,1.0,1.0
48.43,206.4944,1.0,1.0,1.0
48.44,184.0111,1.0,1.0,1.0
48.45,176.4944,1.0,1.0,1.0
48.46,179.4833,1.0,1.0,1.0
48.47,169.5167,1.0,1.0,1.0
48.48,166.5056,1.0,1.0,1.0
48.49,159.4944,1.0,1.0,1.0
48.5,157.5167,1.0,1.0,1.0
48.51,158.9778,1.0,1.0,1.0
48.52,175.0,1.0,1.0,1.0
48.53,159.5056,1.0,1.0,1.0
48.54,150.0,1.0,1.0,1.0
48.55,153.0,1.0,1.0,1.0
