#twotheta, yobs, ycal, bkg, diff
48.08,19396.6328,1.0,1.0,1.0
48.09,14473.4893,1.0,1.0,1.0
48.1,10828.4111,1.0,1.0,1.0
48.11,8398.6162,1.0,1.0,1.0
48.12,6781.2446,1.0,1.0,1.0
48.13,5460.1221,1.0,1.0,1.0
48.14,4579.5498,1.0,1.0,1.0
48.15,3970.5278,1.0,1.0,1.0
48.16,3273.6499,1.0,1.0,1.0
48.17,2870.8889,1.0,1.0,1.0
48.18,2506.1445,1.0,1.0,1.0
48.19,2277.0334,1.0,1.0,1.0
48.2,1873.5278,1.0,1.0,1.0
48.21,1681.5389,1.0,1.0,1.0
48.22,1434.0,1.0,1.0,1.0
48.23,1326.0889,1.0,1.0,1.0
48.24,1172.4722,1.0,1.0,1.0
48.25,1101.5056,1.0,1.0,1.0
48.26,992.9889,1.0,1.0,1.0
48.27,899.9667,1.0,1.0,1.0
48.28,818.0444,1.0,1.0,1.0
48.29,783.0222,1.0,1.0,1.0
48.3,683.4722,1.0,1.0,1.0
48.31,575.0333,1.0,1.0,1.0
48.32,558.0,1.0,1.0,1.0
48.33,552.5389,1.0,1.0,1.0
48.34,496.9667,1.0,1.0,1.0
48.35,478.5167,1.0,1.0,1.0
48.36,442.0,1.0,1.0,1.0
48.37,393.0111,1.0,1.0,1.0
48.38,376.9667,1.0,1.0,1.0
48.39,381.5278,1.0,1.0,1.0
48.4,334.0111,1.0,1.0,1.0
48.41,326.4833,1.0,1.0,1.0
48.42,309.5278,1.0,1.0,1.0
48.43,291.4833,1.0,1.0,1.0
48.44,290.0,1.0,1.0,1.0
48.45,278.0333,1.0,1.0,1.0
48.46,266.9889,1.0,1.0,1.0
48.47,260.4944,1.0,1.0,1.0
48.48,273.5056,1.0,1.0,1.0
48.49,246.0,1.0,1.0,1.0
48.5,219.9667,1.0,1.0,1.0
48.51,226.0444,1.0,1.0,1.0
48.52,187.9778,1.0,1.0,1.0
48.53,203.5056,1.0,1.0,1.0
48.54,203.9889,1.0,1.0,1.0
48.55,199.0111,1.0,1.0,1.0
48.56,205.4944,1.0,1.0,1.0
48.57,176.0,1.0,1.0,1.0
