#twotheta, yobs, ycal, bkg, diff
48.54,29.0,1.0,1.0,1.0
48.55,22.4944,1.0,1.0,1.0
48.56,18.5056,1.0,1.0,1.0
48.57,9.0,1.0,1.0,1.0
48.58,18.0,1.0,1.0,1.0
48.59,9.0,1.0,1.0,1.0
48.6,15.0,1.0,1.0,1.0
48.61,14.0,1.0,1.0,1.0
48.62,22.0,1.0,1.0,1.0
48.63,22.4944,1.0,1.0,1.0
48.64,29.5056,1.0,1.0,1.0
48.65,27.4944,1.0,1.0,1.0
48.66,15.4944,1.0,1.0,1.0
48.67,24.0111,1.0,1.0,1.0
48.68,18.0,1.0,1.0,1.0
48.69,28.0,1.0,1.0,1.0
48.7,6.0,1.0,1.0,1.0
48.71,16.0,1.0,1.0,1.0
48.72,31.0,1.0,1.0,1.0
48.73,11.0,1.0,1.0,1.0
48.74,15.0,1.0,1.0,1.0
48.75,10.0,1.0,1.0,1.0
48.76,19.4944,1.0,1.0,1.0
48.77,23.0,1.0,1.0,1.0
48.78,16.5056,1.0,1.0,1.0
48.79,23.0,1.0,1.0,1.0
48.8,20.0,1.0,1.0,1.0
48.81,21.0,1.0,1.0,1.0
48.82,10.0,1.0,1.0,1.0
48.83,13.0,1.0,1.0,1.0
48.84,7.0,1.0,1.0,1.0
48.85,18.4944,1.0,1.0,1.0
48.86,17.4944,1.0,1.0,1.0
48.87,17.0,1.0,1.0,1.0
48.88,18.0,1.0,1.0,1.0
48.89,9.0111,1.0,1.0,1.0
48.9,12.0,1.0,1.0,1.0
48.91,15.0,1.0,1.0,1.0
48.92,13.0,1.0,1.0,1.0
48.93,5.0,1.0,1.0,1.0
48.94,20.0,1.0,1.0,1.0
48.95,9.0,1.0,1.0,1.0
48.96,14.0,1.0,1.0,1.0
48.97,11.0,1.0,1.0,1.0
48.98,5.0,1.0,1.0,1.0
48.99,13.0,1.0,1.0,1.0
49.0,5.0,1.0,1.0,1.0
49.01,10.0,1.0,1.0,1.0
49.02,8.0,1.0,1.0,1.0
49.03,7.0,1.0,1.0,1.0
49.04,6.0,1.0,1.0,1.0
49.05,6.0,1.0,1.0,1.0
49.06,2.0,1.0,1.0,1.0
49.07,5.4944,1.0,1.0,1.0
49.08,9.5056,1.0,1.0,1.0
49.09,0.0,1.0,1.0,1.0
49.1,13.0,1.0,1.0,1.0
49.11,2.0,1.0,1.0,1.0
49.12,14.0,1.0,1.0,1.0
49.13,12.0,1.0,1.0,1.0
49.14,15.0,1.0,1.0,1.0
49.15,4.0,1.0,1.0,1.0
49.16,10.0,1.0,1.0,1.0
49.17,10.0,1.0,1.0,1.0
49.18,6.0,1.0,1.0,1.0
49.19,10.0,1.0,1.0,1.0
49.2,9.0,1.0,1.0,1.0
49.21,4.0,1.0,1.0,1.0
49.22,10.0,1.0,1.0,1.0
49.23,17.4944,1.0,1.0,1.0
49.24,16.5056,1.0,1.0,1.0
49.25,12.0,1.0,1.0,1.0
49.26,3.0,1.0,1.0,1.0
49.27,6.0,1.0,1.0,1.0
49.28,5.0,1.0,1.0,1.0
49.29,10.0,1.0,1.0,1.0
49.3,11.0,1.0,1.0,1.0
49.31,14.0,1.0,1.0,1.0
49.32,7.0,1.0,1.0,1.0
49.33,9.0,1.0,1.0,1.0
49.34,10.4944,1.0,1.0,1.0
49.35,13.5056,1.0,1.0,1.0
49.36,6.0,1.0,1.0,1.0
49.37,10.0,1.0,1.0,1.0
49.38,13.9889,1.0,1.0,1.0
49.39,7.0111,1.0,1.0,1.0
49.4,9.0,1.0,1.0,1.0
49.41,15.4944,1.0,1.0,1.0
49.42,11.5056,1.0,1.0,1.0
49.43,6.0,1.0,1.0,1.0
49.44,11.4944,1.0,1.0,1.0
49.45,30.5056,1.0,1.0,1.0
49.46,18.4944,1.0,1.0,1.0
49.47,7.5056,1.0,1.0,1.0
49.48,20.0,1.0,1.0,1.0
49.49,13.0,1.0,1.0,1.0
49.5,11.0,1.0,1.0,1.0
49.51,17.0,1.0,1.0,1.0
49.52,7.0,1.0,1.0,1.0
49.53,10.0,1.0,1.0,1.0
49.54,5.0,1.0,1.0,1.0
49.55,11.4944,1.0,1.0,1.0
49.56,3.5056,1.0,1.0,1.0
49.57,5.0,1.0,1.0,1.0
49.58,6.0,1.0,1.0,1.0
49.59,17.0,1.0,1.0,1.0
49.6,6.0,1.0,1.0,1.0
49.61,14.0,1.0,1.0,1.0
49.62,11.0,1.0,1.0,1.0
49.63,10.0,1.0,1.0,1.0
49.64,3.0,1.0,1.0,1.0
49.65,11.0,1.0,1.0,1.0
49.66,7.0,1.0,1.0,1.0
49.67,25.0,1.0,1.0,1.0
49.68,8.0,1.0,1.0,1.0
49.69,5.0,1.0,1.0,1.0
49.7,14.0,1.0,1.0,1.0
49.71,3.0,1.0,1.0,1.0
49.72,6.0,1.0,1.0,1.0
49.73,3.4944,1.0,1.0,1.0
49.74,7.5056,1.0,1.0,1.0
49.75,7.0,1.0,1.0,1.0
49.76,10.4944,1.0,1.0,1.0
49.77,4.5056,1.0,1.0,1.0
49.78,9.0,1.0,1.0,1.0
49.79,2.0,1.0,1.0,1.0
49.8,11.4944,1.0,1.0,1.0
49.81,14.0,1.0,1.0,1.0
49.82,6.5056,1.0,1.0,1.0
49.83,4.0,1.0,1.0,1.0
49.84,9.0,1.0,1.0,1.0
49.85,6.0,1.0,1.0,1.0
49.86,5.0,1.0,1.0,1.0
49.87,0.0,1.0,1.0,1.0
49.88,4.0,1.0,1.0,1.0
49.89,2.0,1.0,1.0,1.0
49.9,8.0,1.0,1.0,1.0
49.91,11.0,1.0,1.0,1.0
49.92,6.0,1.0,1.0,1.0
49.93,9.4944,1.0,1.0,1.0
49.94,2.0,1.0,1.0,1.0
49.95,18.5056,1.0,1.0,1.0
49.96,9.0,1.0,1.0,1.0
49.97,0.0,1.0,1.0,1.0
49.98,0.0,1.0,1.0,1.0
49.99,3.0,1.0,1.0,1.0
50.0,5.0,1.0,1.0,1.0
50.01,0.0,1.0,1.0,1.0
50.02,11.0,1.0,1.0,1.0
50.03,3.0,1.0,1.0,1.0
50.04,6.0,1.0,1.0,1.0
50.05,7.0,1.0,1.0,1.0
50.06,14.0,1.0,1.0,1.0
50.07,7.0,1.0,1.0,1.0
50.08,4.0,1.0,1.0,1.0
50.09,7.0,1.0,1.0,1.0
50.1,5.0,1.0,1.0,1.0
50.11,14.0,1.0,1.0,1.0
50.12,3.0,1.0,1.0,1.0
50.13,0.0,1.0,1.0,1.0
50.14,10.0,1.0,1.0,1.0
50.15,2.0,1.0,1.0,1.0
50.16,9.0,1.0,1.0,1.0
50.17,5.4944,1.0,1.0,1.0
50.18,6.5056,1.0,1.0,1.0
50.19,15.4944,1.0,1.0,1.0
50.2,13.0,1.0,1.0,1.0
50.21,5.5056,1.0,1.0,1.0
50.22,11.0,1.0,1.0,1.0
50.23,6.0,1.0,1.0,1.0
50.24,19.0,1.0,1.0,1.0
50.25,18.0,1.0,1.0,1.0
50.26,4.0,1.0,1.0,1.0
50.27,7.0,1.0,1.0,1.0
50.28,13.0,1.0,1.0,1.0
50.29,13.9889,1.0,1.0,1.0
50.3,14.0111,1.0,1.0,1.0
50.31,6.4944,1.0,1.0,1.0
50.32,5.5056,1.0,1.0,1.0
50.33,8.0,1.0,1.0,1.0
50.34,14.4944,1.0,1.0,1.0
50.35,11.5056,1.0,1.0,1.0
50.36,15.0,1.0,1.0,1.0
50.37,21.0,1.0,1.0,1.0
50.38,3.0,1.0,1.0,1.0
50.39,2.0,1.0,1.0,1.0
50.4,8.4944,1.0,1.0,1.0
50.41,9.5056,1.0,1.0,1.0
50.42,9.4944,1.0,1.0,1.0
50.43,4.5056,1.0,1.0,1.0
50.44,9.0,1.0,1.0,1.0
50.45,7.0,1.0,1.0,1.0
50.46,2.0,1.0,1.0,1.0
50.47,12.0,1.0,1.0,1.0
50.48,6.0,1.0,1.0,1.0
50.49,14.0,1.0,1.0,1.0
50.5,11.0,1.0,1.0,1.0
50.51,8.0,1.0,1.0,1.0
50.52,6.0,1.0,1.0,1.0
50.53,10.0,1.0,1.0,1.0
50.54,2.0,1.0,1.0,1.0
50.55,10.0,1.0,1.0,1.0
50.56,5.0,1.0,1.0,1.0
50.57,4.0,1.0,1.0,1.0
50.58,11.0,1.0,1.0,1.0
50.59,6.0,1.0,1.0,1.0
50.6,15.0,1.0,1.0,1.0
50.61,12.0,1.0,1.0,1.0
50.62,4.0,1.0,1.0,1.0
50.63,7.0,1.0,1.0,1.0
50.64,8.0,1.0,1.0,1.0
50.65,6.0,1.0,1.0,1.0
50.66,5.4944,1.0,1.0,1.0
50.67,6.5056,1.0,1.0,1.0
50.68,5.0,1.0,1.0,1.0
50.69,13.0,1.0,1.0,1.0
50.7,8.0,1.0,1.0,1.0
50.71,3.0,1.0,1.0,1.0
50.72,6.0,1.0,1.0,1.0
50.73,11.0,1.0,1.0,1.0
50.74,2.0,1.0,1.0,1.0
50.75,2.0,1.0,1.0,1.0
50.76,8.0,1.0,1.0,1.0
50.77,8.0,1.0,1.0,1.0
50.78,5.0,1.0,1.0,1.0
50.79,2.0,1.0,1.0,1.0
50.8,12.0,1.0,1.0,1.0
50.81,7.0,1.0,1.0,1.0
50.82,20.0,1.0,1.0,1.0
50.83,16.0,1.0,1.0,1.0
50.84,13.0,1.0,1.0,1.0
50.85,8.0,1.0,1.0,1.0
50.86,4.0,1.0,1.0,1.0
50.87,15.0,1.0,1.0,1.0
50.88,14.4944,1.0,1.0,1.0
50.89,6.5056,1.0,1.0,1.0
50.9,10.0,1.0,1.0,1.0
50.91,8.0,1.0,1.0,1.0
50.92,4.0,1.0,1.0,1.0
50.93,4.0,1.0,1.0,1.0
50.94,0.0,1.0,1.0,1.0
50.95,4.4944,1.0,1.0,1.0
50.96,13.5056,1.0,1.0,1.0
50.97,13.0,1.0,1.0,1.0
50.98,8.0,1.0,1.0,1.0
50.99,7.0,1.0,1.0,1.0
51.0,4.0,1.0,1.0,1.0
51.01,7.0,1.0,1.0,1.0
51.02,10.0,1.0,1.0,1.0
51.03,18.0,1.0,1.0,1.0
51.04,9.0,1.0,1.0,1.0
51.05,0.0,1.0,1.0,1.0
51.06,13.0,1.0,1.0,1.0
51.07,5.0,1.0,1.0,1.0
51.08,17.0,1.0,1.0,1.0
51.09,4.0,1.0,1.0,1.0
51.1,15.0,1.0,1.0,1.0
51.11,11.0,1.0,1.0,1.0
51.12,5.0,1.0,1.0,1.0
51.13,6.0,1.0,1.0,1.0
51.14,6.0,1.0,1.0,1.0
51.15,5.0,1.0,1.0,1.0
51.16,0.0,1.0,1.0,1.0
51.17,6.0,1.0,1.0,1.0
51.18,16.0,1.0,1.0,1.0
51.19,3.0,1.0,1.0,1.0
51.2,8.0,1.0,1.0,1.0
51.21,6.0,1.0,1.0,1.0
51.22,11.0,1.0,1.0,1.0
51.23,9.4944,1.0,1.0,1.0
51.24,12.5056,1.0,1.0,1.0
51.25,7.0,1.0,1.0,1.0
51.26,11.0,1.0,1.0,1.0
51.27,10.0,1.0,1.0,1.0
51.28,4.0,1.0,1.0,1.0
51.29,9.0,1.0,1.0,1.0
51.3,7.0,1.0,1.0,1.0
51.31,9.0,1.0,1.0,1.0
51.32,4.0,1.0,1.0,1.0
51.33,6.0,1.0,1.0,1.0
51.34,2.0,1.0,1.0,1.0
51.35,9.0,1.0,1.0,1.0
51.36,4.0,1.0,1.0,1.0
51.37,3.0,1.0,1.0,1.0
51.38,6.0,1.0,1.0,1.0
51.39,2.0,1.0,1.0,1.0
51.4,0.0,1.0,1.0,1.0
51.41,5.0,1.0,1.0,1.0
51.42,10.0,1.0,1.0,1.0
51.43,5.0,1.0,1.0,1.0
51.44,2.0,1.0,1.0,1.0
51.45,5.0,1.0,1.0,1.0
51.46,6.0,1.0,1.0,1.0
51.47,10.0,1.0,1.0,1.0
51.48,11.0,1.0,1.0,1.0
51.49,11.0,1.0,1.0,1.0
51.5,3.0,1.0,1.0,1.0
51.51,4.0,1.0,1.0,1.0
51.52,12.0,1.0,1.0,1.0
51.53,10.0,1.0,1.0,1.0
51.54,8.0,1.0,1.0,1.0
51.55,11.0,1.0,1.0,1.0
51.56,5.0,1.0,1.0,1.0
51.57,0.0,1.0,1.0,1.0
51.58,11.0,1.0,1.0,1.0
51.59,9.4944,1.0,1.0,1.0
51.6,4.5056,1.0,1.0,1.0
51.61,13.0,1.0,1.0,1.0
51.62,3.0,1.0,1.0,1.0
51.63,3.0,1.0,1.0,1.0
51.64,5.4944,1.0,1.0,1.0
51.65,4.0,1.0,1.0,1.0
51.66,5.5056,1.0,1.0,1.0
51.67,7.0,1.0,1.0,1.0
51.68,7.0,1.0,1.0,1.0
51.69,10.4944,1.0,1.0,1.0
51.7,5.5056,1.0,1.0,1.0
51.71,3.9889,1.0,1.0,1.0
51.72,5.0111,1.0,1.0,1.0
51.73,16.0,1.0,1.0,1.0
51.74,0.0,1.0,1.0,1.0
51.75,4.0,1.0,1.0,1.0
51.76,8.0,1.0,1.0,1.0
51.77,0.0,1.0,1.0,1.0
51.78,11.0,1.0,1.0,1.0
51.79,6.4944,1.0,1.0,1.0
51.8,11.0,1.0,1.0,1.0
51.81,16.5056,1.0,1.0,1.0
51.82,7.0,1.0,1.0,1.0
51.83,6.0,1.0,1.0,1.0
51.84,11.0,1.0,1.0,1.0
51.85,5.0,1.0,1.0,1.0
51.86,10.0,1.0,1.0,1.0
51.87,0.0,1.0,1.0,1.0
51.88,8.0,1.0,1.0,1.0
51.89,10.0,1.0,1.0,1.0
51.9,10.0,1.0,1.0,1.0
51.91,5.0,1.0,1.0,1.0
51.92,10.0,1.0,1.0,1.0
51.93,5.0,1.0,1.0,1.0
51.94,4.0,1.0,1.0,1.0
51.95,19.0,1.0,1.0,1.0
51.96,7.0,1.0,1.0,1.0
51.97,14.0,1.0,1.0,1.0
51.98,4.0,1.0,1.0,1.0
51.99,3.0,1.0,1.0,1.0
52.0,4.0,1.0,1.0,1.0
