#twotheta, yobs, ycal, bkg, diff
48.63,123.4833,1.0,1.0,1.0
48.64,119.5056,1.0,1.0,1.0
48.65,130.5056,1.0,1.0,1.0
48.66,116.0111,1.0,1.0,1.0
48.67,116.9889,1.0,1.0,1.0
48.68,124.5056,1.0,1.0,1.0
48.69,105.0,1.0,1.0,1.0
48.7,136.4833,1.0,1.0,1.0
48.71,112.5056,1.0,1.0,1.0
48.72,111.5167,1.0,1.0,1.0
48.73,101.9778,1.0,1.0,1.0
48.74,105.0,1.0,1.0,1.0
48.75,85.5167,1.0,1.0,1.0
48.76,92.9778,1.0,1.0,1.0
48.77,103.5056,1.0,1.0,1.0
48.78,78.5167,1.0,1.0,1.0
48.79,59.5056,1.0,1.0,1.0
48.8,78.0,1.0,1.0,1.0
48.81,51.9889,1.0,1.0,1.0
48.82,64.0,1.0,1.0,1.0
48.83,69.5056,1.0,1.0,1.0
48.84,67.5056,1.0,1.0,1.0
48.85,49.4944,1.0,1.0,1.0
48.86,61.0,1.0,1.0,1.0
48.87,39.9778,1.0,1.0,1.0
48.88,51.5167,1.0,1.0,1.0
48.89,44.0111,1.0,1.0,1.0
48.9,48.9889,1.0,1.0,1.0
48.91,44.5056,1.0,1.0,1.0
48.92,54.5056,1.0,1.0,1.0
48.93,45.4944,1.0,1.0,1.0
48.94,47.0,1.0,1.0,1.0
48.95,23.0,1.0,1.0,1.0
48.96,34.5056,1.0,1.0,1.0
48.97,30.0,1.0,1.0,1.0
48.98,14.0,1.0,1.0,1.0
48.99,23.0,1.0,1.0,1.0
49.0,44.4944,1.0,1.0,1.0
49.01,24.0,1.0,1.0,1.0
49.02,31.0,1.0,1.0,1.0
49.03,30.4944,1.0,1.0,1.0
49.04,25.0111,1.0,1.0,1.0
49.05,27.0,1.0,1.0,1.0
49.06,19.0,1.0,1.0,1.0
49.07,30.4944,1.0,1.0,1.0
49.08,32.5056,1.0,1.0,1.0
49.09,31.4944,1.0,1.0,1.0
49.1,62.0,1.0,1.0,1.0
49.11,22.5056,1.0,1.0,1.0
49.12,19.0,1.0,1.0,1.0
49.13,22.4944,1.0,1.0,1.0
49.14,18.5056,1.0,1.0,1.0
49.15,24.4944,1.0,1.0,1.0
49.16,23.0,1.0,1.0,1.0
49.17,22.5056,1.0,1.0,1.0
49.18,16.0,1.0,1.0,1.0
49.19,34.0,1.0,1.0,1.0
49.2,22.0,1.0,1.0,1.0
49.21,14.0,1.0,1.0,1.0
49.22,29.4944,1.0,1.0,1.0
49.23,19.5056,1.0,1.0,1.0
49.24,11.0,1.0,1.0,1.0
49.25,27.0,1.0,1.0,1.0
49.26,25.4944,1.0,1.0,1.0
49.27,30.5056,1.0,1.0,1.0
49.28,20.4944,1.0,1.0,1.0
49.29,23.5056,1.0,1.0,1.0
49.3,31.4944,1.0,1.0,1.0
49.31,21.5056,1.0,1.0,1.0
49.32,33.4944,1.0,1.0,1.0
49.33,22.5056,1.0,1.0,1.0
49.34,16.0,1.0,1.0,1.0
49.35,41.4944,1.0,1.0,1.0
49.36,29.5056,1.0,1.0,1.0
49.37,19.4944,1.0,1.0,1.0
49.38,31.0,1.0,1.0,1.0
49.39,25.5056,1.0,1.0,1.0
49.4,20.0,1.0,1.0,1.0
49.41,34.0,1.0,1.0,1.0
49.42,31.0,1.0,1.0,1.0
49.43,40.0,1.0,1.0,1.0
49.44,11.0,1.0,1.0,1.0
49.45,17.4944,1.0,1.0,1.0
49.46,9.0,1.0,1.0,1.0
49.47,12.5056,1.0,1.0,1.0
49.48,22.0,1.0,1.0,1.0
49.49,9.0,1.0,1.0,1.0
49.5,18.4944,1.0,1.0,1.0
49.51,29.0,1.0,1.0,1.0
49.52,14.5056,1.0,1.0,1.0
49.53,21.0,1.0,1.0,1.0
49.54,15.0,1.0,1.0,1.0
49.55,19.0,1.0,1.0,1.0
49.56,12.0,1.0,1.0,1.0
49.57,15.0,1.0,1.0,1.0
49.58,20.0,1.0,1.0,1.0
49.59,12.4944,1.0,1.0,1.0
49.6,19.0,1.0,1.0,1.0
49.61,15.5056,1.0,1.0,1.0
49.62,16.0,1.0,1.0,1.0
49.63,15.0,1.0,1.0,1.0
49.64,25.0,1.0,1.0,1.0
49.65,10.0,1.0,1.0,1.0
49.66,14.0,1.0,1.0,1.0
49.67,3.0,1.0,1.0,1.0
49.68,11.0,1.0,1.0,1.0
49.69,12.0,1.0,1.0,1.0
49.7,8.9889,1.0,1.0,1.0
49.71,10.0111,1.0,1.0,1.0
49.72,15.0,1.0,1.0,1.0
49.73,8.4944,1.0,1.0,1.0
49.74,13.5056,1.0,1.0,1.0
49.75,9.0,1.0,1.0,1.0
49.76,3.4944,1.0,1.0,1.0
49.77,6.5056,1.0,1.0,1.0
49.78,6.0,1.0,1.0,1.0
49.79,19.0,1.0,1.0,1.0
49.8,7.0,1.0,1.0,1.0
49.81,7.0,1.0,1.0,1.0
49.82,14.0,1.0,1.0,1.0
49.83,12.0,1.0,1.0,1.0
49.84,7.0,1.0,1.0,1.0
49.85,9.0,1.0,1.0,1.0
49.86,12.0,1.0,1.0,1.0
49.87,3.0,1.0,1.0,1.0
49.88,24.0,1.0,1.0,1.0
49.89,16.0,1.0,1.0,1.0
49.9,13.0,1.0,1.0,1.0
49.91,19.0,1.0,1.0,1.0
49.92,2.0,1.0,1.0,1.0
49.93,4.0,1.0,1.0,1.0
49.94,12.0,1.0,1.0,1.0
49.95,13.4944,1.0,1.0,1.0
49.96,17.5056,1.0,1.0,1.0
49.97,17.0,1.0,1.0,1.0
49.98,14.4944,1.0,1.0,1.0
49.99,15.5056,1.0,1.0,1.0
50.0,4.0,1.0,1.0,1.0
50.01,17.0,1.0,1.0,1.0
50.02,17.0,1.0,1.0,1.0
50.03,7.0,1.0,1.0,1.0
50.04,13.0,1.0,1.0,1.0
50.05,10.0,1.0,1.0,1.0
50.06,14.0,1.0,1.0,1.0
50.07,18.0,1.0,1.0,1.0
50.08,16.0,1.0,1.0,1.0
50.09,20.0,1.0,1.0,1.0
50.1,7.4944,1.0,1.0,1.0
50.11,12.0,1.0,1.0,1.0
50.12,3.5056,1.0,1.0,1.0
50.13,14.0,1.0,1.0,1.0
50.14,12.0,1.0,1.0,1.0
50.15,2.0,1.0,1.0,1.0
50.16,2.4944,1.0,1.0,1.0
50.17,10.0,1.0,1.0,1.0
50.18,12.5056,1.0,1.0,1.0
50.19,4.0,1.0,1.0,1.0
50.2,19.0,1.0,1.0,1.0
50.21,8.0,1.0,1.0,1.0
50.22,8.0,1.0,1.0,1.0
50.23,14.0,1.0,1.0,1.0
50.24,5.0,1.0,1.0,1.0
50.25,6.0,1.0,1.0,1.0
50.26,9.0,1.0,1.0,1.0
50.27,2.0,1.0,1.0,1.0
50.28,9.0,1.0,1.0,1.0
50.29,4.0,1.0,1.0,1.0
50.3,2.4944,1.0,1.0,1.0
50.31,9.0,1.0,1.0,1.0
50.32,9.0,1.0,1.0,1.0
50.33,4.5056,1.0,1.0,1.0
50.34,5.0,1.0,1.0,1.0
50.35,12.0,1.0,1.0,1.0
50.36,8.0,1.0,1.0,1.0
50.37,9.0,1.0,1.0,1.0
50.38,2.0,1.0,1.0,1.0
50.39,3.0,1.0,1.0,1.0
50.4,2.0,1.0,1.0,1.0
50.41,10.0,1.0,1.0,1.0
50.42,5.0,1.0,1.0,1.0
50.43,4.0,1.0,1.0,1.0
50.44,12.0,1.0,1.0,1.0
50.45,0.0,1.0,1.0,1.0
50.46,3.0,1.0,1.0,1.0
50.47,7.0,1.0,1.0,1.0
50.48,4.0,1.0,1.0,1.0
50.49,8.0,1.0,1.0,1.0
50.5,6.0,1.0,1.0,1.0
50.51,4.0,1.0,1.0,1.0
50.52,12.0,1.0,1.0,1.0
50.53,14.0,1.0,1.0,1.0
50.54,3.0,1.0,1.0,1.0
50.55,5.0,1.0,1.0,1.0
50.56,9.0,1.0,1.0,1.0
50.57,5.0,1.0,1.0,1.0
50.58,7.0,1.0,1.0,1.0
50.59,10.0,1.0,1.0,1.0
50.6,12.0,1.0,1.0,1.0
50.61,13.0,1.0,1.0,1.0
50.62,4.0,1.0,1.0,1.0
50.63,12.0,1.0,1.0,1.0
50.64,3.0,1.0,1.0,1.0
50.65,5.0,1.0,1.0,1.0
50.66,10.0,1.0,1.0,1.0
50.67,5.0,1.0,1.0,1.0
50.68,4.0,1.0,1.0,1.0
50.69,4.0,1.0,1.0,1.0
50.7,4.0,1.0,1.0,1.0
50.71,7.0,1.0,1.0,1.0
50.72,15.0,1.0,1.0,1.0
50.73,0.0,1.0,1.0,1.0
50.74,2.0,1.0,1.0,1.0
50.75,2.0,1.0,1.0,1.0
50.76,7.0,1.0,1.0,1.0
50.77,15.0,1.0,1.0,1.0
50.78,18.0,1.0,1.0,1.0
50.79,7.0,1.0,1.0,1.0
50.8,5.0,1.0,1.0,1.0
50.81,16.0,1.0,1.0,1.0
50.82,13.9889,1.0,1.0,1.0
50.83,13.5056,1.0,1.0,1.0
50.84,7.5056,1.0,1.0,1.0
50.85,11.0,1.0,1.0,1.0
50.86,3.0,1.0,1.0,1.0
50.87,14.0,1.0,1.0,1.0
50.88,10.0,1.0,1.0,1.0
50.89,10.4944,1.0,1.0,1.0
50.9,12.5056,1.0,1.0,1.0
50.91,4.0,1.0,1.0,1.0
50.92,4.0,1.0,1.0,1.0
50.93,12.0,1.0,1.0,1.0
50.94,20.0,1.0,1.0,1.0
50.95,8.0,1.0,1.0,1.0
50.96,3.0,1.0,1.0,1.0
50.97,4.0,1.0,1.0,1.0
50.98,2.0,1.0,1.0,1.0
50.99,7.4944,1.0,1.0,1.0
51.0,2.5056,1.0,1.0,1.0
51.01,8.0,1.0,1.0,1.0
51.02,4.4944,1.0,1.0,1.0
51.03,5.5056,1.0,1.0,1.0
51.04,10.0,1.0,1.0,1.0
51.05,0.0,1.0,1.0,1.0
51.06,3.0,1.0,1.0,1.0
51.07,8.4944,1.0,1.0,1.0
51.08,3.5056,1.0,1.0,1.0
51.09,28.0,1.0,1.0,1.0
51.1,3.4944,1.0,1.0,1.0
51.11,8.5056,1.0,1.0,1.0
51.12,5.0,1.0,1.0,1.0
51.13,9.0,1.0,1.0,1.0
51.14,2.0,1.0,1.0,1.0
51.15,14.9889,1.0,1.0,1.0
51.16,8.0,1.0,1.0,1.0
51.17,8.0111,1.0,1.0,1.0
51.18,11.0,1.0,1.0,1.0
51.19,11.0,1.0,1.0,1.0
51.2,11.0,1.0,1.0,1.0
51.21,9.4944,1.0,1.0,1.0
51.22,11.5056,1.0,1.0,1.0
51.23,11.0,1.0,1.0,1.0
51.24,8.0,1.0,1.0,1.0
51.25,7.0,1.0,1.0,1.0
51.26,7.0,1.0,1.0,1.0
51.27,9.0,1.0,1.0,1.0
51.28,3.0,1.0,1.0,1.0
51.29,5.0,1.0,1.0,1.0
51.3,11.0,1.0,1.0,1.0
51.31,11.0,1.0,1.0,1.0
51.32,4.4944,1.0,1.0,1.0
51.33,14.5056,1.0,1.0,1.0
51.34,11.0,1.0,1.0,1.0
51.35,8.0,1.0,1.0,1.0
51.36,7.9889,1.0,1.0,1.0
51.37,8.5056,1.0,1.0,1.0
51.38,0.5056,1.0,1.0,1.0
51.39,2.0,1.0,1.0,1.0
51.4,10.4944,1.0,1.0,1.0
51.41,4.5056,1.0,1.0,1.0
51.42,11.0,1.0,1.0,1.0
51.43,9.0,1.0,1.0,1.0
51.44,7.0,1.0,1.0,1.0
51.45,7.0,1.0,1.0,1.0
51.46,6.0,1.0,1.0,1.0
51.47,3.4944,1.0,1.0,1.0
51.48,8.5056,1.0,1.0,1.0
51.49,4.0,1.0,1.0,1.0
51.5,8.0,1.0,1.0,1.0
51.51,0.0,1.0,1.0,1.0
51.52,6.0,1.0,1.0,1.0
51.53,8.0,1.0,1.0,1.0
51.54,8.0,1.0,1.0,1.0
51.55,0.0,1.0,1.0,1.0
51.56,5.0,1.0,1.0,1.0
51.57,12.0,1.0,1.0,1.0
51.58,2.0,1.0,1.0,1.0
51.59,1.4944,1.0,1.0,1.0
51.6,7.5056,1.0,1.0,1.0
51.61,7.0,1.0,1.0,1.0
51.62,2.0,1.0,1.0,1.0
51.63,7.0,1.0,1.0,1.0
51.64,6.0,1.0,1.0,1.0
51.65,0.0,1.0,1.0,1.0
51.66,3.0,1.0,1.0,1.0
51.67,5.0,1.0,1.0,1.0
51.68,4.0,1.0,1.0,1.0
51.69,3.0,1.0,1.0,1.0
51.7,0.0,1.0,1.0,1.0
51.71,7.0,1.0,1.0,1.0
51.72,7.0,1.0,1.0,1.0
51.73,5.0,1.0,1.0,1.0
51.74,2.4944,1.0,1.0,1.0
51.75,8.5056,1.0,1.0,1.0
51.76,8.0,1.0,1.0,1.0
51.77,8.4944,1.0,1.0,1.0
51.78,11.5056,1.0,1.0,1.0
51.79,13.0,1.0,1.0,1.0
51.8,6.0,1.0,1.0,1.0
51.81,12.0,1.0,1.0,1.0
51.82,8.0,1.0,1.0,1.0
51.83,7.0,1.0,1.0,1.0
51.84,9.0,1.0,1.0,1.0
51.85,6.0,1.0,1.0,1.0
51.86,0.0,1.0,1.0,1.0
51.87,6.0,1.0,1.0,1.0
51.88,5.0,1.0,1.0,1.0
51.89,2.0,1.0,1.0,1.0
51.9,3.0,1.0,1.0,1.0
51.91,4.4944,1.0,1.0,1.0
51.92,3.5056,1.0,1.0,1.0
51.93,2.0,1.0,1.0,1.0
51.94,6.0,1.0,1.0,1.0
51.95,7.0,1.0,1.0,1.0
51.96,4.0,1.0,1.0,1.0
51.97,5.4944,1.0,1.0,1.0
51.98,11.4944,1.0,1.0,1.0
51.99,7.0111,1.0,1.0,1.0
52.0,2.0,1.0,1.0,1.0
