#twotheta, yobs, ycal, bkg, diff
48.33,299.0,1.0,1.0,1.0
48.34,275.0222,1.0,1.0,1.0
48.35,300.9889,1.0,1.0,1.0
48.36,289.0111,1.0,1.0,1.0
48.37,280.4833,1.0,1.0,1.0
48.38,268.5167,1.0,1.0,1.0
48.39,255.0111,1.0,1.0,1.0
48.4,277.9778,1.0,1.0,1.0
48.41,258.0,1.0,1.0,1.0
48.42,273.5278,1.0,1.0,1.0
48.43,213.4944,1.0,1.0,1.0
48.44,245.9889,1.0,1.0,1.0
48.45,229.0,1.0,1.0,1.0
48.46,256.4944,1.0,1.0,1.0
48.47,246.0,1.0,1.0,1.0
48.48,236.0,1.0,1.0,1.0
48.49,231.4944,1.0,1.0,1.0
48.5,193.5056,1.0,1.0,1.0
48.51,189.5056,1.0,1.0,1.0
48.52,176.5056,1.0,1.0,1.0
48.53,208.5056,1.0,1.0,1.0
48.54,170.4833,1.0,1.0,1.0
