[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1662291436.392000 9/4/2022, 1:37:16 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, 
INFO, WEIGHT, 9.700
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 
INFO, COMMENT, 
INFO, SEQUENCE FILE: M(H)-5t.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1662355226.371,,-2.809636e+004,4.036984e+000,-5.230810e-003,0.000000e+000,3.239029e-001,0.000000e+000,3,7.641405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.323078e-003,0,,0,
1662355236.591,,-2.809636e+004,4.038157e+000,-5.243209e-003,0.000000e+000,3.222680e-001,0.000000e+000,3,7.663467e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.173973e-003,0,,0,
1662355255.561,,-2.709321e+004,4.036838e+000,-5.066953e-003,0.000000e+000,3.214121e-001,0.000000e+000,3,7.668892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.419876e-003,0,,0,
1662355265.721,,-2.709321e+004,4.038059e+000,-5.065308e-003,0.000000e+000,3.219333e-001,0.000000e+000,3,7.662534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.368999e-003,0,,0,
1662355284.621,,-2.608856e+004,4.036692e+000,-4.890122e-003,0.000000e+000,3.216199e-001,0.000000e+000,3,7.663040e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.127098e-003,0,,0,
1662355293.391,,-2.608856e+004,4.038793e+000,-4.891228e-003,0.000000e+000,3.212319e-001,0.000000e+000,3,7.667478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.679794e-005,0,,0,
1662355312.111,,-2.508616e+004,4.036789e+000,-4.715312e-003,0.000000e+000,3.221496e-001,0.000000e+000,3,7.656333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.518105e-003,0,,0,
1662355321.331,,-2.508616e+004,4.038451e+000,-4.714194e-003,0.000000e+000,3.213198e-001,0.000000e+000,3,7.665463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.543926e-003,0,,0,
1662355339.551,,-2.408301e+004,4.036154e+000,-4.534860e-003,0.000000e+000,3.217582e-001,0.000000e+000,3,7.648038e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.028393e-003,0,,0,
1662355349.211,,-2.408301e+004,4.038011e+000,-4.560431e-003,0.000000e+000,3.229686e-001,0.000000e+000,3,7.711536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.074791e-003,0,,0,
1662355367.061,,-2.307763e+004,4.036154e+000,-4.354855e-003,0.000000e+000,3.206231e-001,0.000000e+000,3,7.670282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.223896e-003,0,,0,
1662355376.071,,-2.307763e+004,4.038303e+000,-4.354443e-003,0.000000e+000,3.203110e-001,0.000000e+000,3,7.667353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.852150e-004,0,,0,
1662355395.041,,-2.207448e+004,4.036252e+000,-4.178747e-003,0.000000e+000,3.199258e-001,0.000000e+000,3,7.673351e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.224373e-003,0,,0,
1662355403.761,,-2.207448e+004,4.038303e+000,-4.176411e-003,0.000000e+000,3.202385e-001,0.000000e+000,3,7.667999e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.887581e-004,0,,0,
1662355421.781,,-2.107133e+004,4.036252e+000,-3.991204e-003,0.000000e+000,3.204240e-001,0.000000e+000,3,7.660109e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.614426e-003,0,,0,
1662355430.941,,-2.107133e+004,4.038255e+000,-3.996347e-003,0.000000e+000,3.204922e-001,0.000000e+000,3,7.661067e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.905296e-004,0,,0,
1662355449.291,,-2.006817e+004,4.035910e+000,-3.786846e-003,0.000000e+000,3.211328e-001,0.000000e+000,3,7.618149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.320217e-003,0,,0,
1662355458.051,,-2.006817e+004,4.038646e+000,-3.805948e-003,0.000000e+000,3.204962e-001,0.000000e+000,3,7.649360e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.173973e-003,0,,0,
1662355477.021,,-1.906653e+004,4.036008e+000,-3.624217e-003,0.000000e+000,3.196335e-001,0.000000e+000,3,7.657800e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.516197e-003,0,,0,
1662355486.241,,-1.906653e+004,4.037278e+000,-3.631520e-003,0.000000e+000,3.190818e-001,0.000000e+000,3,7.669047e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.173019e-003,0,,0,
1662355505.461,,-1.806038e+004,4.035470e+000,-3.429936e-003,0.000000e+000,3.196867e-001,0.000000e+000,3,7.651355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.026962e-003,0,,0,
1662355514.731,,-1.806038e+004,4.037521e+000,-3.445530e-003,0.000000e+000,3.191671e-001,0.000000e+000,3,7.676544e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.270771e-003,0,,0,
1662355533.951,,-1.705724e+004,4.035129e+000,-3.253618e-003,0.000000e+000,3.175358e-001,0.000000e+000,3,7.685566e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.733231e-003,0,,0,
1662355551.191,,-1.705724e+004,4.037668e+000,-3.256190e-003,0.000000e+000,3.180520e-001,0.000000e+000,3,7.666912e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.959801e-004,0,,0,
1662355569.661,,-1.605544e+004,4.035569e+000,-3.062630e-003,0.000000e+000,3.175097e-001,0.000000e+000,3,7.654951e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.026962e-003,0,,0,
1662355579.631,,-1.605544e+004,4.037033e+000,-3.070333e-003,0.000000e+000,3.176531e-001,0.000000e+000,3,7.667986e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.465797e-003,0,,0,
1662355597.601,,-1.505154e+004,4.035323e+000,-2.856918e-003,0.000000e+000,3.200848e-001,0.000000e+000,3,7.641659e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.929211e-003,0,,0,
1662355607.111,,-1.505154e+004,4.037130e+000,-2.883252e-003,0.000000e+000,3.180178e-001,0.000000e+000,3,7.677051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.932549e-004,0,,0,
1662355626.582,,-1.404795e+004,4.035031e+000,-2.688220e-003,0.000000e+000,3.195204e-001,0.000000e+000,3,7.644140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.123760e-003,0,,0,
1662355635.302,,-1.404795e+004,4.037228e+000,-2.694583e-003,0.000000e+000,3.171646e-001,0.000000e+000,3,7.664658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.802414e-004,0,,0,
1662355654.522,,-1.304675e+004,4.034786e+000,-2.502101e-003,0.000000e+000,3.173087e-001,0.000000e+000,3,7.643386e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.830982e-003,0,,0,
1662355663.042,,-1.304675e+004,4.036642e+000,-2.503583e-003,0.000000e+000,3.163549e-001,0.000000e+000,3,7.665081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.837845e-004,0,,0,
1662355682.012,,-1.204136e+004,4.034885e+000,-2.302242e-003,0.000000e+000,3.185111e-001,0.000000e+000,3,7.622206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.416061e-003,0,,0,
1662355691.232,,-1.204136e+004,4.036642e+000,-2.318271e-003,0.000000e+000,3.163495e-001,0.000000e+000,3,7.673804e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.822845e-005,0,,0,
1662355709.202,,-1.103776e+004,4.034348e+000,-2.115699e-003,0.000000e+000,3.166753e-001,0.000000e+000,3,7.639688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.316879e-003,0,,0,
1662355718.702,,-1.103776e+004,4.036153e+000,-2.123222e-003,0.000000e+000,3.152130e-001,0.000000e+000,3,7.669978e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.842613e-004,0,,0,
1662355738.172,,-1.003566e+004,4.034250e+000,-1.920293e-003,0.000000e+000,3.164567e-001,0.000000e+000,3,7.586849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.927303e-003,0,,0,
1662355747.392,,-1.003566e+004,4.036056e+000,-1.931380e-003,0.000000e+000,3.137158e-001,0.000000e+000,3,7.653989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.464844e-003,0,,0,
1662355766.612,,-9.030568e+003,4.034104e+000,-1.742170e-003,0.000000e+000,3.171885e-001,0.000000e+000,3,7.654833e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.609180e-003,0,,0,
1662355775.892,,-9.030568e+003,4.035373e+000,-1.743791e-003,0.000000e+000,3.141956e-001,0.000000e+000,3,7.671146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.268864e-003,0,,0,
1662355794.112,,-8.024878e+003,4.033714e+000,-1.532347e-003,0.000000e+000,3.100861e-001,0.000000e+000,3,7.576219e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.610134e-003,0,,0,
1662355802.832,,-8.024878e+003,4.035811e+000,-1.547814e-003,0.000000e+000,3.140873e-001,0.000000e+000,3,7.682612e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.950264e-004,0,,0,
1662355820.553,,-7.021880e+003,4.033421e+000,-1.346549e-003,0.000000e+000,3.209257e-001,0.000000e+000,3,7.577558e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.827644e-003,0,,0,
1662355829.773,,-7.021880e+003,4.035567e+000,-1.363053e-003,0.000000e+000,3.145713e-001,0.000000e+000,3,7.686720e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.932549e-004,0,,0,
1662355849.033,,-6.019032e+003,4.033762e+000,-1.154160e-003,0.000000e+000,3.147225e-001,0.000000e+000,3,7.578329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.706932e-003,0,,0,
1662355858.503,,-6.019032e+003,4.035225e+000,-1.163533e-003,0.000000e+000,3.139574e-001,0.000000e+000,3,7.660518e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.171112e-003,0,,0,
1662355876.973,,-5.011996e+003,4.033226e+000,-9.467932e-004,0.000000e+000,3.126444e-001,0.000000e+000,3,7.521411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.216743e-003,0,,0,
1662355886.863,,-5.011996e+003,4.034396e+000,-9.730161e-004,0.000000e+000,3.035723e-001,0.000000e+000,3,7.749542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.463890e-003,0,,0,
1662355904.713,,-4.010195e+003,4.033178e+000,-7.557637e-004,0.000000e+000,3.035260e-001,0.000000e+000,3,7.581116e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.900051e-003,0,,0,
1662355913.933,,-4.010195e+003,4.034444e+000,-7.705325e-004,0.000000e+000,3.185667e-001,0.000000e+000,3,7.588613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.171112e-003,0,,0,
1662355932.153,,-3.007497e+003,4.032740e+000,-5.433211e-004,0.000000e+000,3.215273e-001,0.000000e+000,3,6.457114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.217220e-003,0,,0,
1662355941.404,,-3.007497e+003,4.034493e+000,-5.788209e-004,0.000000e+000,3.116824e-001,0.000000e+000,3,7.584921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.072884e-003,0,,0,
1662355960.874,,-2.001507e+003,4.032740e+000,-3.774318e-004,0.000000e+000,3.019424e-001,0.000000e+000,3,7.244073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.217220e-003,0,,0,
1662355970.594,,-2.001507e+003,4.034006e+000,-3.737789e-004,0.000000e+000,2.993079e-001,0.000000e+000,3,7.549402e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.072884e-003,0,,0,
1662355989.824,,-1.000005e+003,4.032203e+000,-1.571993e-004,0.000000e+000,3.899527e-001,0.000000e+000,3,5.378905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.923012e-003,0,,0,
1662355999.544,,-1.000005e+003,4.033762e+000,-1.943719e-004,0.000000e+000,2.961498e-001,0.000000e+000,3,7.679881e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.171112e-003,0,,0,
1662356072.025,,-1.005840e+003,4.029963e+000,-1.930242e-004,0.000000e+000,2.932209e-001,0.000000e+000,3,7.794685e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.557350e-003,0,,0,
1662356081.305,,-1.005840e+003,4.030060e+000,-1.930148e-004,0.000000e+000,2.932577e-001,0.000000e+000,3,7.779513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.841255e-004,0,,0,
1662356097.775,,-9.548225e+002,4.028018e+000,-1.611079e-004,0.000000e+000,3.151368e-001,0.000000e+000,3,6.528789e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.720833e-003,0,,0,
1662356107.495,,-9.548225e+002,4.029671e+000,-1.840603e-004,0.000000e+000,2.828325e-001,0.000000e+000,3,7.860616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.555920e-003,0,,0,
1662356122.965,,-9.056003e+002,4.028407e+000,-1.700394e-004,0.000000e+000,3.176317e-001,0.000000e+000,3,7.815959e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.721786e-003,0,,0,
1662356132.685,,-9.056003e+002,4.029865e+000,-1.699947e-004,0.000000e+000,2.956693e-001,0.000000e+000,3,7.522774e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.732246e-004,0,,0,
1662356149.405,,-8.542835e+002,4.028699e+000,-1.619671e-004,0.000000e+000,3.318553e-001,0.000000e+000,3,6.224834e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.499985e-003,0,,0,
1662356159.395,,-8.542835e+002,4.029865e+000,-1.596947e-004,0.000000e+000,3.495449e-001,0.000000e+000,3,6.960292e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.362324e-003,0,,0,
1662356176.365,,-8.047619e+002,4.028796e+000,-1.551479e-004,0.000000e+000,3.174879e-001,0.000000e+000,3,7.486075e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.305912e-003,0,,0,
1662356186.585,,-8.047619e+002,4.029573e+000,-1.578205e-004,0.000000e+000,2.892310e-001,0.000000e+000,3,7.790540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.750946e-003,0,,0,
1662356203.555,,-7.540435e+002,4.028650e+000,-1.372422e-004,0.000000e+000,3.348353e-001,0.000000e+000,3,7.196875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.403187e-003,0,,0,
1662356213.275,,-7.540435e+002,4.030255e+000,-1.416274e-004,0.000000e+000,2.895955e-001,0.000000e+000,3,7.382950e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.557827e-003,0,,0,
1662356229.745,,-7.048213e+002,4.028796e+000,-1.412685e-004,0.000000e+000,3.038853e-001,0.000000e+000,3,8.010182e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.915859e-003,0,,0,
1662356239.965,,-7.048213e+002,4.030401e+000,-1.388735e-004,0.000000e+000,2.960821e-001,0.000000e+000,3,7.739682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.759499e-004,0,,0,
1662356256.185,,-6.547014e+002,4.029478e+000,-1.181514e-004,0.000000e+000,3.184407e-001,0.000000e+000,3,6.546117e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.112793e-003,0,,0,
1662356265.655,,-6.547014e+002,4.030449e+000,-1.226587e-004,0.000000e+000,2.698299e-001,0.000000e+000,3,7.338812e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.727478e-004,0,,0,
1662356282.415,,-6.035340e+002,4.029478e+000,-1.061376e-004,0.000000e+000,2.939269e-001,0.000000e+000,3,7.303915e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.890991e-003,0,,0,
1662356291.135,,-6.035340e+002,4.031471e+000,-1.201169e-004,0.000000e+000,2.872701e-001,0.000000e+000,3,7.792364e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.932549e-004,0,,0,
1662356307.885,,-5.540125e+002,4.029428e+000,-1.170159e-004,0.000000e+000,1.203314e-001,0.000000e+000,3,6.386238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.821922e-003,0,,0,
1662356316.855,,-5.540125e+002,4.031618e+000,-1.027553e-004,0.000000e+000,2.924951e-001,0.000000e+000,3,7.569035e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.364231e-003,0,,0,
1662356333.575,,-5.028453e+002,4.029672e+000,-1.022278e-004,0.000000e+000,2.638133e-001,0.000000e+000,3,7.317019e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.725124e-003,0,,0,
1662356342.795,,-5.028453e+002,4.031374e+000,-9.234874e-005,0.000000e+000,2.957333e-001,0.000000e+000,3,7.503293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.266003e-003,0,,0,
1662356360.515,,-4.530245e+002,4.029720e+000,-8.304519e-005,0.000000e+000,3.617727e-001,0.000000e+000,3,7.180551e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.015041e-003,0,,0,
1662356378.195,,-4.530245e+002,4.032738e+000,-8.857932e-005,0.000000e+000,3.035012e-001,0.000000e+000,3,7.546546e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.858971e-004,0,,0,
1662356410.825,,-4.023062e+002,4.033323e+000,-7.697805e-005,0.000000e+000,3.344609e-001,0.000000e+000,3,7.068481e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.584427e-005,0,,0,
1662356420.365,,-4.023062e+002,4.033713e+000,-7.256131e-005,0.000000e+000,2.707821e-001,0.000000e+000,3,7.459854e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.775162e-005,0,,0,
1662356437.215,,-3.530839e+002,4.031910e+000,-7.688856e-005,0.000000e+000,3.978820e-001,0.000000e+000,3,6.169053e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.313065e-003,0,,0,
1662356446.745,,-3.530839e+002,4.033323e+000,-6.281488e-005,0.000000e+000,3.128386e-001,0.000000e+000,3,6.675666e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.878044e-004,0,,0,
1662356472.675,,-3.031135e+002,4.033713e+000,-6.292998e-005,0.000000e+000,2.844765e-001,0.000000e+000,3,5.994532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.775162e-005,0,,0,
1662356481.905,,-3.031135e+002,4.033762e+000,-5.627160e-005,0.000000e+000,4.296215e-001,0.000000e+000,3,6.450895e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.365662e-003,0,,0,
1662356498.125,,-2.519463e+002,4.032251e+000,-2.437637e-005,0.000000e+000,2.507044e-001,0.000000e+000,3,3.008802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.410816e-003,0,,0,
1662356507.595,,-2.519463e+002,4.034152e+000,-4.723572e-005,0.000000e+000,1.890356e-001,0.000000e+000,3,4.557484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.365662e-003,0,,0,
1662356524.495,,-2.030232e+002,4.032446e+000,-4.668214e-005,0.000000e+000,3.495628e-001,0.000000e+000,3,4.730894e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.824783e-003,0,,0,
1662356542.565,,-2.030232e+002,4.035079e+000,-4.268580e-005,0.000000e+000,2.254405e-001,0.000000e+000,3,8.167022e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,9.822845e-005,0,,0,
1662356604.785,,-2.030232e+002,4.028845e+000,-3.754870e-005,0.000000e+000,2.185220e-001,0.000000e+000,3,7.912688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.403187e-003,0,,0,
1662356614.005,,-2.030232e+002,4.030401e+000,-3.604920e-005,0.000000e+000,2.421952e-001,0.000000e+000,3,7.665062e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.459599e-003,0,,0,
1662356630.975,,-1.924008e+002,4.028456e+000,-3.292827e-005,0.000000e+000,2.618155e-001,0.000000e+000,3,6.107956e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.624989e-003,0,,0,
1662356640.445,,-1.924008e+002,4.030352e+000,-3.214439e-005,0.000000e+000,2.242520e-001,0.000000e+000,3,7.446893e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.781982e-004,0,,0,
1662356656.916,,-1.819280e+002,4.028796e+000,-3.607417e-005,0.000000e+000,2.274025e-001,0.000000e+000,3,7.253879e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.527714e-003,0,,0,
1662356666.636,,-1.819280e+002,4.030400e+000,-3.462107e-005,0.000000e+000,2.066783e-001,0.000000e+000,3,7.657195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.858971e-004,0,,0,
1662356684.106,,-1.731009e+002,4.029039e+000,-2.985365e-005,0.000000e+000,2.469903e-001,0.000000e+000,3,6.108400e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.820015e-003,0,,0,
1662356702.216,,-1.731009e+002,4.032007e+000,-3.333823e-005,0.000000e+000,2.280314e-001,0.000000e+000,3,7.391577e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.786751e-004,0,,0,
1662356717.836,,-1.623288e+002,4.030011e+000,-2.931014e-005,0.000000e+000,2.386675e-001,0.000000e+000,3,7.228002e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.626896e-003,0,,0,
1662356727.556,,-1.623288e+002,4.031521e+000,-2.938144e-005,0.000000e+000,2.484100e-001,0.000000e+000,3,6.673321e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.558781e-003,0,,0,
1662356744.776,,-1.520056e+002,4.030109e+000,-2.907043e-005,0.000000e+000,3.329783e-001,0.000000e+000,3,6.341942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.211975e-003,0,,0,
