Energy,20221102_1710_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1713_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1717_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1720_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1723_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1727_Cr_22157b_75K_60deg_6T_plus_0000,c+ H+,c- H+,c+ H-,c- H-,XMCD H+,XMCD H-,XAS,XMCD,XAS normalized by jump,XMCD normalized by XAS jump
eV,cminus fieldplus,cplus fieldplus,,,,,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units
,,,cplus fieldplus,cminus fieldplus,cminus fieldplus,cplus fieldplus,,,,,c-H+ - c+H+,c-H- - c+H-,,6T,LCOT (6T),6T
600.903,0.112649230661917,0.113221946108848,0.112589003575965,0.111873289454724,0.11079630401467,0.109486391141209,0.111765780275341,0.111772941377104,0,0,7.16110176279816E-6,0,-0.00571019554919544,7.16110176279816E-6,0.192397755166726,-1.38088226683232E-4
600.915,0.112685422512856,0.113288730619235,0.112616538699653,0.111863222458433,0.110803299631085,0.109472754354453,0.11179267455778,0.111783981534125,0,0,-8.69302365551217E-6,0,-0.00568282724007751,-8.69302365551217E-6,0.192540086871327,-1.764451323335E-4
600.927,0.112692400231481,0.113280708786737,0.112613393115961,0.111864605360434,0.110835333607997,0.109532726503817,0.111808942802171,0.111797446399971,0,0,-1.14964022008002E-5,0,-0.00566366026018303,-1.14964022008002E-5,0.192662482615875,-1.83078013595167E-4
600.939,0.112681164761888,0.11330250298737,0.112623559159669,0.111906849766409,0.110835416479783,0.109551333827406,0.111825798658148,0.111807810336027,0,0,-1.79883221215482E-5,0,-0.00564700659849271,-1.79883221215482E-5,0.19277876893475,-1.98677077228767E-4
600.951,0.112668806284204,0.11336818931655,0.112666916313395,0.11196214819963,0.110836797106079,0.109545291655248,0.111860132428398,0.111822583863305,0,0,-3.75485650931373E-5,0,-0.00560846543130838,-3.75485650931373E-5,0.192948259852936,-2.46042889786141E-4
600.963,0.112704270826978,0.11340884370831,0.112685816810556,0.111944641672967,0.110821856033485,0.109537931335571,0.111877530618145,0.111823589511143,0,0,-5.39411070019647E-5,0,-0.00560062772406481,-5.39411070019647E-5,0.193043116168103,-2.85708589334766E-4
600.975,0.112729823937457,0.113392914774718,0.112684916537752,0.111923749960484,0.110859536104371,0.109556989534229,0.111878273615566,0.111837703334104,0,0,-4.05702814626485E-5,0,-0.00559633703402615,-4.05702814626485E-5,0.193129350320769,-2.53024882064101E-4
600.987,0.112750724361086,0.113297362632553,0.112735102765515,0.111938662818549,0.110885528113796,0.109576425778892,0.11186963039232,0.11185830509781,0,0,-1.13252945096592E-5,0,-0.00559494462390872,-1.13252945096592E-5,0.193208539274887,-1.81753936167502E-4
600.999,0.112772602695224,0.113422656132772,0.1127612363664,0.111975697677961,0.110902094163674,0.10958666719816,0.111923519899111,0.11188346484562,0,0,-4.00550534906813E-5,0,-0.00552646149965119,-4.00550534906813E-5,0.193450813719233,-2.51409197163743E-4
601.011,0.112784990861082,0.113436301732038,0.112736942899671,0.111987555191547,0.110864324766935,0.10959357165344,0.11192227209505,0.111878956939855,0,0,-4.33151551951228E-5,0,-0.00554278333982022,-4.33151551951228E-5,0.193486942508781,-2.59152290490727E-4
601.023,0.112790765070504,0.113427524299403,0.112684229702944,0.111984143199698,0.110913028563668,0.109603036051665,0.111904930018004,0.111895978944623,0,0,-8.95107338075296E-6,0,-0.00555366954243997,-8.95107338075296E-6,0.193536284358076,-1.75437743334363E-4
601.035,0.112797255500903,0.11338751275932,0.112740747174003,0.112014538212792,0.110953065945865,0.109620342962395,0.111916200965239,0.11192161988652,0,0,5.41892128078092E-6,0,-0.00552732378365053,5.41892128078092E-6,0.19367613042627,-1.40325235175138E-4
601.047,0.112800272326503,0.113412188911488,0.112756013886968,0.112055346123282,0.11093927005308,0.109662403903823,0.111943535567426,0.111931629500955,0,0,-1.19060664710985E-5,0,-0.00550054569737141,-1.19060664710985E-5,0.193817027405033,-1.82257543290602E-4
601.059,0.112836448527524,0.113430926238998,0.112724825949404,0.112025830987319,0.110917219038207,0.109657872516811,0.111937874901738,0.111926499517683,0,0,-1.13753840541991E-5,0,-0.00552190247667425,-1.13753840541991E-5,0.193840917160797,-1.80785920472417E-4
601.071,0.112826971010141,0.113411400794874,0.112734814177899,0.112060908973361,0.110936968364736,0.109669228030101,0.111938481000958,0.111941616116079,0,0,3.13511512159415E-6,0,-0.00551674590940079,3.13511512159415E-6,0.193929256105685,-1.45331871045061E-4
601.083,0.112820679586028,0.11345746711192,0.112777048752598,0.112056174579914,0.110999162269386,0.109753006811418,0.111995840891979,0.11195867214511,0,0,-3.71687468694593E-5,0,-0.00545289611969235,-3.71687468694593E-5,0.194160267744947,-2.43121700103871E-4
601.095,0.112850364438715,0.113567498003302,0.112793381305178,0.112066492598665,0.110996876660755,0.109763189791157,0.112041356366546,0.111971244566045,0,0,-7.01118005003443E-5,0,-0.005405374354533,-7.01118005003443E-5,0.194351588885722,-3.23018724543162E-4
601.107,0.11288001203523,0.113525348569582,0.11278538390955,0.112078027304376,0.110958911610882,0.109758458355483,0.112023063611538,0.111972316983496,0,0,-5.07466280420949E-5,0,-0.00543316082243189,-5.07466280420949E-5,0.194359849221973,-2.75763835278074E-4
601.119,0.112894051023387,0.113478994450116,0.11278424599567,0.112101984552207,0.110981250456785,0.109752480490719,0.112005240312168,0.11199242867746,0,0,-1.28116347085649E-5,0,-0.00544143855818108,-1.28116347085649E-5,0.194415531786282,-1.83369042828045E-4
601.131,0.112907277295589,0.11350954764742,0.112830514189875,0.112122596241209,0.11104436070968,0.109765368607586,0.112035143481627,0.112024744748826,0,0,-1.03987328010507E-5,0,-0.0053897854476988,-1.03987328010507E-5,0.194616895486387,-1.77322082091967E-4
601.143,0.112928498352593,0.113531437236408,0.112857338211065,0.112127133906112,0.111052225141486,0.109808776453655,0.112065850633709,0.11203595246673,0,0,-2.98981669791809E-5,0,-0.005358436708055,-2.98981669791809E-5,0.19476890290352,-2.24540079381332E-4
601.155,0.112936334408623,0.113523496000711,0.112853476789392,0.11211772776505,0.111062049639669,0.109779252885642,0.112052075225248,0.11203870393778,0,0,-1.33712874680336E-5,0,-0.00538002677580846,-1.33712874680336E-5,0.194792225576912,-1.84184571090523E-4
601.167,0.112915195920564,0.113543301191181,0.112880402218947,0.112112899373327,0.111095785262911,0.109763849228888,0.112062517546338,0.112041293518934,0,0,-2.12240274044678E-5,0,-0.00537756100390796,-2.12240274044678E-5,0.194874023680968,-2.03091544055762E-4
601.179,0.112941881447183,0.113599782830818,0.112914272393527,0.112141514941663,0.1111157630701,0.109816410193758,0.112110155139368,0.112066386486316,0,0,-4.3768653052001E-5,0,-0.00531539657383986,-4.3768653052001E-5,0.195100938513291,-2.57711855510228E-4
601.191,0.112972858578988,0.113606045161044,0.11294366229941,0.112150713144485,0.111079808749061,0.109852987433222,0.112134231631225,0.112067793490845,0,0,-6.64381403806258E-5,0,-0.00530047920779542,-6.64381403806258E-5,0.195213004208937,-3.12635683311665E-4
601.203,0.112967277482092,0.113602625434096,0.112960810838771,0.112131472722858,0.111020940703693,0.109861989961301,0.112141808744723,0.112039896969548,0,0,-1.01911775175156E-4,0,-0.00533136474593804,-1.01911775175156E-4,0.195213731261389,-3.98684096582103E-4
601.215,0.112971192647665,0.113628122179093,0.112905498940864,0.112171101830691,0.111103547294119,0.109861046449012,0.112131555856323,0.112081947257492,0,0,-4.96085988310746E-5,0,-0.00531013347673676,-4.96085988310746E-5,0.195341144922916,-2.7136282883671E-4
601.227,0.112985857999561,0.113621299657493,0.112915256375584,0.112180080547933,0.111147995376926,0.109875834034193,0.112137463355757,0.112104644641473,0,0,-3.28187142836917E-5,0,-0.00529209472366382,-3.28187142836917E-5,0.195460798150461,-2.30368002485024E-4
601.239,0.113014909482937,0.113643605547613,0.11297580468777,0.112195576525708,0.111117265718204,0.10990125173593,0.112173553990438,0.112109250575616,0,0,-6.43034148214428E-5,0,-0.0052619642851828,-6.43034148214428E-5,0.195609844096027,-3.06720032178503E-4
601.251,0.113051219115531,0.113659612286905,0.112996464193705,0.112248314382091,0.111113601086739,0.109829272560478,0.112161783013696,0.11213771152812,0,0,-2.40714855759688E-5,0,-0.00525584043976279,-2.40714855759688E-5,0.195700534320561,-2.08741800589049E-4
601.263,0.113035959907183,0.113659860613406,0.11297027627741,0.112233557425716,0.111123572195137,0.109877824547919,0.112169320479578,0.112131029842678,0,0,-3.82906368999181E-5,0,-0.0052655507896654,-3.82906368999181E-5,0.195752734456869,-2.43124377524731E-4
601.275,0.113015282730654,0.113659771007416,0.112974766482071,0.112216251885214,0.111139921695438,0.109912855478413,0.112182464322633,0.112123818770435,0,0,-5.86455521981999E-5,0,-0.00527018414919628,-5.86455521981999E-5,0.195817275845974,-2.92421895946776E-4
601.287,0.113022431460258,0.113667575850692,0.113011525026128,0.112197734151897,0.111177082843565,0.10990985898467,0.11219631995383,0.112132416151907,0,0,-6.390380192281E-5,0,-0.00525829726687094,-6.390380192281E-5,0.195921974979357,-3.05022128649813E-4
601.299,0.113060450060112,0.113702588909286,0.113005048156148,0.112267002077356,0.111168310324754,0.109890684241876,0.11219944043577,0.112165254154074,0,0,-3.41862816956862E-5,0,-0.00523290491310596,-3.41862816956862E-5,0.196059503490974,-2.3260253913466E-4
601.311,0.113078925113071,0.113722698892978,0.112982629686615,0.112251541049812,0.111194077508338,0.109929577770188,0.112211635449927,0.112174847890407,0,0,-3.67875595200795E-5,0,-0.00522168229295902,-3.67875595200795E-5,0.196162587922168,-2.38744149800014E-4
601.323,0.113094347956325,0.113619502474128,0.113031208483414,0.112268078806925,0.111217514576504,0.109948429449883,0.112199713469142,0.112193313779918,0,0,-6.39968922358514E-6,0,-0.00522570451457613,-6.39968922358514E-6,0.196228614877905,-1.6469505952475E-4
601.335,0.113086131959991,0.113702582398766,0.11306187552086,0.112310718174879,0.111211527588829,0.109934534686568,0.112232997535398,0.112202792574567,0,0,-3.02049608310873E-5,0,-0.0051935077840144,-3.02049608310873E-5,0.196382683608833,-2.22379775152291E-4
601.347,0.113115322298213,0.113745435633765,0.113019293515453,0.112313964013136,0.111237284168429,0.109944787716212,0.11223650562181,0.112222190159926,0,0,-1.43154618843233E-5,0,-0.00518116824258549,-1.43154618843233E-5,0.196488483075291,-1.83573624669588E-4
601.359,0.113144072095285,0.113779790432109,0.113068913480019,0.112266038076027,0.111245968385114,0.109990727372278,0.112279810428136,0.112218692852142,0,0,-6.11175759934468E-5,0,-0.00515192687438637,-6.11175759934468E-5,0.196635367850497,-2.97159538863041E-4
601.371,0.113151576612492,0.113772177062166,0.113094068541895,0.112259134010343,0.111235036653863,0.109991200819517,0.112285815474526,0.112215249092233,0,0,-7.05663822937186E-5,0,-0.00515993171824802,-7.05663822937186E-5,0.196691713766027,-3.1994626282988E-4
601.383,0.113163012239152,0.113759194630113,0.113120518307561,0.11232133270195,0.111241562310792,0.110003551870824,0.112294421602832,0.112241969083965,0,0,-5.24525188678043E-5,0,-0.00513517172855285,-5.24525188678043E-5,0.196827705114035,-2.75733081341801E-4
601.395,0.113171664672753,0.113779168744556,0.11311482792931,0.112352329626834,0.111271567488297,0.109978260930247,0.112290752534704,0.112265187262628,0,0,-2.55652720762278E-5,0,-0.00512618874836002,-2.55652720762278E-5,0.196925345382283,-2.10193378807011E-4
601.407,0.113162772615619,0.113816965041283,0.113127925459425,0.112359784102304,0.111291423869044,0.110001194730697,0.112315361743802,0.112271326862322,0,0,-4.40348814792352E-5,0,-0.00510600606991138,-4.40348814792352E-5,0.197050210107804,-2.54908056815124E-4
601.419,0.113181291390198,0.113826856594554,0.113133720301254,0.112352355760318,0.111288741308327,0.110032277087352,0.11233095132772,0.112274129486281,0,0,-5.68218414391253E-5,0,-0.00509817999237683,-5.68218414391253E-5,0.197145038153235,-2.85809233475052E-4
601.431,0.113209949304658,0.113823498794906,0.113147031804193,0.112364469483815,0.11127536585069,0.11002501655098,0.112331849050026,0.112283261546388,0,0,-4.85875036389666E-5,0,-0.00509871634030667,-4.85875036389666E-5,0.197219538642553,-2.65611406429804E-4
601.443,0.113239220498079,0.11376925389474,0.113165155786688,0.112379761115402,0.111272495577489,0.110002533737221,0.112312314472883,0.112297159063657,0,0,-1.51554092262946E-5,0,-0.00511491953052351,-1.51554092262946E-5,0.197255955848849,-1.84162353451591E-4
601.455,0.113234188137457,0.113790338199558,0.11316762444206,0.112367147943624,0.111329872716655,0.110018134480912,0.11232536570751,0.112310402932579,0,0,-1.496277493164E-5,0,-0.00509919055731745,-1.496277493164E-5,0.197369994415905,-1.83512464973896E-4
601.467,0.113249052249541,0.113831476046023,0.113155317441441,0.112375573264555,0.111344431409244,0.110059669088998,0.11234882085882,0.112323018974446,0,0,-2.58018843738023E-5,0,-0.00507368549448226,-2.58018843738023E-5,0.197507796903052,-2.09678766463003E-4
601.479,0.11323746493873,0.113821434873001,0.113122673573683,0.112425219940138,0.111328903706823,0.11007243468141,0.112338847709365,0.112330529528564,0,0,-8.31818080128388E-6,0,-0.00508671422016321,-8.31818080128388E-6,0.197551930663147,-1.6699739052999E-4
601.491,0.113236436142111,0.113857123968617,0.113145228253294,0.112445201465048,0.111353762312284,0.110045276370222,0.112349209530711,0.112345133306481,0,0,-4.07622422934906E-6,0,-0.00507231475124223,-4.07622422934906E-6,0.197662737443793,-1.56504326030907E-4
601.503,0.113242958917575,0.113919739380069,0.113229643956298,0.112457540315357,0.111367376032876,0.110064423109666,0.112404602148677,0.112355958421936,0,0,-4.86437267413764E-5,0,-0.00501666314816385,-4.86437267413764E-5,0.197873820762085,-2.64658300313561E-4
601.515,0.113277862107106,0.113882937619737,0.113206163615442,0.112459302503464,0.111354294613877,0.110070619882653,0.112386573705944,0.112363819741482,0,0,-2.27539644615526E-5,0,-0.00503739640169359,-2.27539644615526E-5,0.197899226197145,-2.01543303681505E-4
601.527,0.113315870336196,0.11384658958387,0.113213733806038,0.112461204896771,0.111361664309584,0.110070472091266,0.112376931827058,0.112379579847517,0,0,2.64802045912838E-6,0,-0.00504184430488785,2.64802045912838E-6,0.197964218397336,-1.39614006303919E-4
601.539,0.11330180316677,0.113884768412595,0.113220557333433,0.112510109040806,0.111377853300126,0.110110120716811,0.112405148820946,0.112396588502568,0,0,-8.5603183786892E-6,0,-0.00500718478629153,-8.5603183786892E-6,0.198124273724159,-1.66677838215363E-4
601.551,0.113307712510164,0.113903539533608,0.113222610492234,0.112536218608106,0.111399049490811,0.110131636694601,0.112419262240148,0.112414326869693,0,0,-4.93537045456738E-6,0,-0.00498589913030686,-4.93537045456738E-6,0.198251819590199,-1.57684611049854E-4
601.563,0.113347721367838,0.113932475703113,0.113264187918992,0.112541081781543,0.111426314394178,0.1101398812108,0.112445514944302,0.11243837251452,0,0,-7.1424297821282E-6,0,-0.00494616691166933,-7.1424297821282E-6,0.198424205740798,-1.62867947270871E-4
601.575,0.11334489542108,0.113970074183241,0.113275064650354,0.112565759301026,0.111403881782288,0.110128452147197,0.112457863660264,0.112438178834798,0,0,-1.96848254659515E-5,0,-0.00494457800577139,-1.96848254659515E-5,0.198503872340908,-1.93174632049681E-4
601.587,0.11333534759168,0.113953179133188,0.113305948323199,0.112581570404267,0.111389938123436,0.110166238246779,0.112475121901055,0.112435618706461,0,0,-3.95031945945729E-5,0,-0.00494044602366045,-3.95031945945729E-5,0.198589720703072,-2.41167902987843E-4
601.599,0.11336029030581,0.113909356556217,0.113351705949812,0.112519887123187,0.111441505095761,0.110205717790758,0.112488926765596,0.112440560841586,0,0,-4.836592400978E-5,0,-0.00493226515433765,-4.836592400978E-5,0.198685411183693,-2.62529979187293E-4
601.611,0.113360711011354,0.113956134365332,0.113304421694599,0.112511166360773,0.111469896878811,0.110172332999296,0.112477629686409,0.112447258083646,0,0,-3.03716027631046E-5,0,-0.00494743112180715,-3.03716027631046E-5,0.198724349692413,-2.18607383291484E-4
601.623,0.113362548338341,0.113976835116917,0.113274397363781,0.112541460039004,0.111446352662989,0.110132923677932,0.11246138538621,0.112450120346778,0,0,-1.12650394321623E-5,0,-0.00497137928921695,-1.12650394321623E-5,0.198741940248577,-1.71981126421277E-4
601.635,0.113396391969903,0.113997948761121,0.113323768518853,0.112575767355853,0.111492919702836,0.110157173243598,0.112492963507857,0.112488359676197,0,0,-4.60383166012157E-6,0,-0.00491212796849286,-4.60383166012157E-6,0.198961773834686,-1.55607296260195E-4
601.647,0.1133878585944,0.114008779592326,0.113318326463884,0.112623202708014,0.11146844129829,0.110170486740815,0.112499197599008,0.112493167533568,0,0,-6.03006544029616E-6,0,-0.00491165215031392,-6.03006544029616E-6,0.199038734718236,-1.58892585652969E-4
601.659,0.113380831800446,0.113987417735173,0.113333697774416,0.112609203633576,0.111464072866571,0.1101816579432,0.112500924484263,0.112484702766864,0,0,-1.6221717399123E-5,0,-0.00492895616210548,-1.6221717399123E-5,0.199072476024768,-1.83485034151764E-4
601.671,0.113396984863228,0.114011209158997,0.113359080414226,0.11257476506287,0.111481132851029,0.11021566664564,0.112528652072954,0.112484294259042,0,0,-4.43578139121548E-5,0,-0.00491220321157895,-4.43578139121548E-5,0.199189003696992,-2.51697208189352E-4
601.683,0.1134230813888,0.114030554559987,0.113350095296631,0.112571528267377,0.111496413916392,0.110219134758863,0.112533261538494,0.112497007857523,0,0,-3.62536809706271E-5,0,-0.00490544627790174,-3.62536809706271E-5,0.199281232845506,-2.31815885797127E-4
601.695,0.113431707881958,0.114099303128311,0.113376558727217,0.112628024151698,0.111489876234766,0.110244321778746,0.112573394544758,0.112516536089474,0,0,-5.68584552841783E-5,0,-0.00485635117002922,-5.68584552841783E-5,0.199476378500165,-2.81720766661431E-4
601.707,0.113436946452089,0.114010161208572,0.113390598365052,0.112640169183459,0.111493846669778,0.110225608496064,0.112542122689896,0.112523654101775,0,0,-1.84685881206986E-5,0,-0.00489107114293236,-1.84685881206986E-5,0.199467784729599,-1.88220257533617E-4
