#twotheta, yobs, ycal, bkg, diff
48.68,20.5056,1.0,1.0,1.0
48.69,16.0,1.0,1.0,1.0
48.7,5.0,1.0,1.0,1.0
48.71,15.0,1.0,1.0,1.0
48.72,16.0,1.0,1.0,1.0
48.73,24.0,1.0,1.0,1.0
48.74,15.0,1.0,1.0,1.0
48.75,16.0,1.0,1.0,1.0
48.76,21.0,1.0,1.0,1.0
48.77,7.4944,1.0,1.0,1.0
48.78,10.5056,1.0,1.0,1.0
48.79,8.0,1.0,1.0,1.0
48.8,10.0,1.0,1.0,1.0
48.81,2.0,1.0,1.0,1.0
48.82,10.0,1.0,1.0,1.0
48.83,10.4944,1.0,1.0,1.0
48.84,8.5056,1.0,1.0,1.0
48.85,10.0,1.0,1.0,1.0
48.86,7.0,1.0,1.0,1.0
48.87,8.4944,1.0,1.0,1.0
48.88,3.5056,1.0,1.0,1.0
48.89,3.0,1.0,1.0,1.0
48.9,5.0,1.0,1.0,1.0
48.91,16.0,1.0,1.0,1.0
48.92,20.4944,1.0,1.0,1.0
48.93,18.5056,1.0,1.0,1.0
48.94,10.0,1.0,1.0,1.0
48.95,19.0,1.0,1.0,1.0
48.96,16.4944,1.0,1.0,1.0
48.97,10.5056,1.0,1.0,1.0
48.98,6.0,1.0,1.0,1.0
48.99,8.0,1.0,1.0,1.0
49.0,10.0,1.0,1.0,1.0
49.01,14.0,1.0,1.0,1.0
49.02,7.0,1.0,1.0,1.0
49.03,9.0,1.0,1.0,1.0
49.04,8.0,1.0,1.0,1.0
49.05,24.0,1.0,1.0,1.0
49.06,21.9889,1.0,1.0,1.0
49.07,11.0111,1.0,1.0,1.0
49.08,6.4944,1.0,1.0,1.0
49.09,21.5056,1.0,1.0,1.0
49.1,7.4944,1.0,1.0,1.0
49.11,14.5056,1.0,1.0,1.0
49.12,7.0,1.0,1.0,1.0
49.13,11.0,1.0,1.0,1.0
49.14,16.4944,1.0,1.0,1.0
49.15,11.4944,1.0,1.0,1.0
49.16,19.0111,1.0,1.0,1.0
49.17,22.0,1.0,1.0,1.0
49.18,14.0,1.0,1.0,1.0
49.19,8.0,1.0,1.0,1.0
49.2,23.0,1.0,1.0,1.0
49.21,16.0,1.0,1.0,1.0
49.22,14.9889,1.0,1.0,1.0
49.23,12.0111,1.0,1.0,1.0
49.24,26.0,1.0,1.0,1.0
49.25,15.4944,1.0,1.0,1.0
49.26,18.5056,1.0,1.0,1.0
49.27,15.0,1.0,1.0,1.0
49.28,23.9889,1.0,1.0,1.0
49.29,15.0111,1.0,1.0,1.0
49.3,17.0,1.0,1.0,1.0
49.31,17.0,1.0,1.0,1.0
49.32,17.0,1.0,1.0,1.0
49.33,14.0,1.0,1.0,1.0
49.34,12.4944,1.0,1.0,1.0
49.35,13.5056,1.0,1.0,1.0
49.36,19.0,1.0,1.0,1.0
49.37,14.0,1.0,1.0,1.0
49.38,10.0,1.0,1.0,1.0
49.39,13.0,1.0,1.0,1.0
49.4,18.0,1.0,1.0,1.0
49.41,10.0,1.0,1.0,1.0
49.42,5.0,1.0,1.0,1.0
49.43,19.0,1.0,1.0,1.0
49.44,10.0,1.0,1.0,1.0
49.45,10.0,1.0,1.0,1.0
49.46,17.4944,1.0,1.0,1.0
49.47,9.5056,1.0,1.0,1.0
49.48,3.0,1.0,1.0,1.0
49.49,13.0,1.0,1.0,1.0
49.5,2.0,1.0,1.0,1.0
49.51,14.0,1.0,1.0,1.0
49.52,7.0,1.0,1.0,1.0
49.53,9.0,1.0,1.0,1.0
49.54,2.0,1.0,1.0,1.0
49.55,9.0,1.0,1.0,1.0
49.56,4.0,1.0,1.0,1.0
49.57,17.0,1.0,1.0,1.0
49.58,5.0,1.0,1.0,1.0
49.59,5.0,1.0,1.0,1.0
49.6,5.0,1.0,1.0,1.0
49.61,4.0,1.0,1.0,1.0
49.62,6.4944,1.0,1.0,1.0
49.63,4.5056,1.0,1.0,1.0
49.64,11.0,1.0,1.0,1.0
49.65,7.0,1.0,1.0,1.0
49.66,5.0,1.0,1.0,1.0
49.67,7.4944,1.0,1.0,1.0
49.68,6.4944,1.0,1.0,1.0
49.69,7.0111,1.0,1.0,1.0
49.7,4.0,1.0,1.0,1.0
49.71,2.0,1.0,1.0,1.0
49.72,9.0,1.0,1.0,1.0
49.73,17.0,1.0,1.0,1.0
49.74,4.0,1.0,1.0,1.0
49.75,4.0,1.0,1.0,1.0
49.76,8.0,1.0,1.0,1.0
49.77,11.0,1.0,1.0,1.0
49.78,7.4944,1.0,1.0,1.0
49.79,7.5056,1.0,1.0,1.0
49.8,13.4944,1.0,1.0,1.0
49.81,6.5056,1.0,1.0,1.0
49.82,7.0,1.0,1.0,1.0
49.83,8.0,1.0,1.0,1.0
49.84,6.0,1.0,1.0,1.0
49.85,9.0,1.0,1.0,1.0
49.86,10.4944,1.0,1.0,1.0
49.87,3.5056,1.0,1.0,1.0
49.88,2.0,1.0,1.0,1.0
49.89,7.0,1.0,1.0,1.0
49.9,10.0,1.0,1.0,1.0
49.91,0.0,1.0,1.0,1.0
49.92,12.0,1.0,1.0,1.0
49.93,11.0,1.0,1.0,1.0
49.94,7.0,1.0,1.0,1.0
49.95,11.4944,1.0,1.0,1.0
49.96,12.0,1.0,1.0,1.0
49.97,11.5056,1.0,1.0,1.0
49.98,10.0,1.0,1.0,1.0
49.99,5.0,1.0,1.0,1.0
50.0,2.0,1.0,1.0,1.0
50.01,9.0,1.0,1.0,1.0
50.02,6.4944,1.0,1.0,1.0
50.03,6.5056,1.0,1.0,1.0
50.04,7.0,1.0,1.0,1.0
50.05,3.4944,1.0,1.0,1.0
50.06,13.5056,1.0,1.0,1.0
50.07,25.0,1.0,1.0,1.0
50.08,6.0,1.0,1.0,1.0
50.09,13.0,1.0,1.0,1.0
50.1,0.0,1.0,1.0,1.0
50.11,14.0,1.0,1.0,1.0
50.12,3.0,1.0,1.0,1.0
50.13,8.0,1.0,1.0,1.0
50.14,6.0,1.0,1.0,1.0
50.15,8.0,1.0,1.0,1.0
50.16,14.0,1.0,1.0,1.0
50.17,4.4944,1.0,1.0,1.0
50.18,9.5056,1.0,1.0,1.0
50.19,12.0,1.0,1.0,1.0
50.2,6.4944,1.0,1.0,1.0
50.21,13.5056,1.0,1.0,1.0
50.22,7.0,1.0,1.0,1.0
50.23,4.0,1.0,1.0,1.0
50.24,2.0,1.0,1.0,1.0
50.25,2.0,1.0,1.0,1.0
50.26,8.0,1.0,1.0,1.0
50.27,7.0,1.0,1.0,1.0
50.28,6.0,1.0,1.0,1.0
50.29,8.0,1.0,1.0,1.0
50.3,5.0,1.0,1.0,1.0
50.31,4.0,1.0,1.0,1.0
50.32,7.4944,1.0,1.0,1.0
50.33,2.5056,1.0,1.0,1.0
50.34,7.0,1.0,1.0,1.0
50.35,4.4944,1.0,1.0,1.0
50.36,6.0,1.0,1.0,1.0
50.37,11.5056,1.0,1.0,1.0
50.38,6.0,1.0,1.0,1.0
50.39,6.0,1.0,1.0,1.0
50.4,12.0,1.0,1.0,1.0
50.41,4.0,1.0,1.0,1.0
50.42,11.0,1.0,1.0,1.0
50.43,3.0,1.0,1.0,1.0
50.44,5.0,1.0,1.0,1.0
50.45,4.0,1.0,1.0,1.0
50.46,9.0,1.0,1.0,1.0
50.47,12.0,1.0,1.0,1.0
50.48,7.0,1.0,1.0,1.0
50.49,2.0,1.0,1.0,1.0
50.5,10.0,1.0,1.0,1.0
50.51,3.0,1.0,1.0,1.0
50.52,3.0,1.0,1.0,1.0
50.53,0.0,1.0,1.0,1.0
50.54,3.0,1.0,1.0,1.0
50.55,3.0,1.0,1.0,1.0
50.56,4.0,1.0,1.0,1.0
50.57,0.0,1.0,1.0,1.0
50.58,4.0,1.0,1.0,1.0
50.59,8.0,1.0,1.0,1.0
50.6,4.0,1.0,1.0,1.0
50.61,4.0,1.0,1.0,1.0
50.62,11.0,1.0,1.0,1.0
50.63,4.0,1.0,1.0,1.0
50.64,6.4944,1.0,1.0,1.0
50.65,10.5056,1.0,1.0,1.0
50.66,1.0,1.0,1.0,1.0
50.67,11.0,1.0,1.0,1.0
50.68,9.0,1.0,1.0,1.0
50.69,6.4944,1.0,1.0,1.0
50.7,4.5056,1.0,1.0,1.0
50.71,8.0,1.0,1.0,1.0
50.72,3.0,1.0,1.0,1.0
50.73,9.0,1.0,1.0,1.0
50.74,5.0,1.0,1.0,1.0
50.75,4.0,1.0,1.0,1.0
50.76,4.0,1.0,1.0,1.0
50.77,9.0,1.0,1.0,1.0
50.78,5.4944,1.0,1.0,1.0
50.79,3.5056,1.0,1.0,1.0
50.8,10.0,1.0,1.0,1.0
50.81,0.0,1.0,1.0,1.0
50.82,10.4944,1.0,1.0,1.0
50.83,0.5056,1.0,1.0,1.0
50.84,7.0,1.0,1.0,1.0
50.85,9.0,1.0,1.0,1.0
50.86,11.0,1.0,1.0,1.0
50.87,9.0,1.0,1.0,1.0
50.88,2.0,1.0,1.0,1.0
50.89,1.0,1.0,1.0,1.0
50.9,5.0,1.0,1.0,1.0
50.91,4.0,1.0,1.0,1.0
50.92,0.0,1.0,1.0,1.0
50.93,7.0,1.0,1.0,1.0
50.94,5.0,1.0,1.0,1.0
50.95,4.0,1.0,1.0,1.0
50.96,4.0,1.0,1.0,1.0
50.97,8.0,1.0,1.0,1.0
50.98,0.0,1.0,1.0,1.0
50.99,15.0,1.0,1.0,1.0
51.0,6.0,1.0,1.0,1.0
51.01,11.9889,1.0,1.0,1.0
51.02,5.0111,1.0,1.0,1.0
51.03,4.0,1.0,1.0,1.0
51.04,5.0,1.0,1.0,1.0
51.05,5.0,1.0,1.0,1.0
51.06,3.0,1.0,1.0,1.0
51.07,9.0,1.0,1.0,1.0
51.08,6.0,1.0,1.0,1.0
51.09,5.0,1.0,1.0,1.0
51.1,4.0,1.0,1.0,1.0
51.11,2.0,1.0,1.0,1.0
51.12,0.0,1.0,1.0,1.0
51.13,3.4944,1.0,1.0,1.0
51.14,7.5056,1.0,1.0,1.0
51.15,10.0,1.0,1.0,1.0
51.16,2.0,1.0,1.0,1.0
51.17,7.4944,1.0,1.0,1.0
51.18,10.5056,1.0,1.0,1.0
51.19,6.0,1.0,1.0,1.0
51.2,0.0,1.0,1.0,1.0
51.21,0.0,1.0,1.0,1.0
51.22,5.0,1.0,1.0,1.0
51.23,7.0,1.0,1.0,1.0
51.24,8.0,1.0,1.0,1.0
51.25,7.0,1.0,1.0,1.0
51.26,2.0,1.0,1.0,1.0
51.27,5.0,1.0,1.0,1.0
51.28,17.0,1.0,1.0,1.0
51.29,0.0,1.0,1.0,1.0
51.3,4.4944,1.0,1.0,1.0
51.31,6.5056,1.0,1.0,1.0
51.32,4.0,1.0,1.0,1.0
51.33,0.0,1.0,1.0,1.0
51.34,5.0,1.0,1.0,1.0
51.35,10.9889,1.0,1.0,1.0
51.36,4.0111,1.0,1.0,1.0
51.37,3.0,1.0,1.0,1.0
51.38,6.0,1.0,1.0,1.0
51.39,9.0,1.0,1.0,1.0
51.4,4.0,1.0,1.0,1.0
51.41,8.0,1.0,1.0,1.0
51.42,2.0,1.0,1.0,1.0
51.43,4.0,1.0,1.0,1.0
51.44,0.0,1.0,1.0,1.0
51.45,13.4944,1.0,1.0,1.0
51.46,2.5056,1.0,1.0,1.0
51.47,0.0,1.0,1.0,1.0
51.48,5.0,1.0,1.0,1.0
51.49,2.0,1.0,1.0,1.0
51.5,17.0,1.0,1.0,1.0
51.51,2.0,1.0,1.0,1.0
51.52,5.0,1.0,1.0,1.0
51.53,5.0,1.0,1.0,1.0
51.54,4.4944,1.0,1.0,1.0
51.55,4.5056,1.0,1.0,1.0
51.56,6.0,1.0,1.0,1.0
51.57,4.0,1.0,1.0,1.0
51.58,7.0,1.0,1.0,1.0
51.59,11.0,1.0,1.0,1.0
51.6,5.0,1.0,1.0,1.0
51.61,5.0,1.0,1.0,1.0
51.62,5.0,1.0,1.0,1.0
51.63,2.0,1.0,1.0,1.0
51.64,0.0,1.0,1.0,1.0
51.65,5.0,1.0,1.0,1.0
51.66,4.0,1.0,1.0,1.0
51.67,3.0,1.0,1.0,1.0
51.68,3.4944,1.0,1.0,1.0
51.69,0.5056,1.0,1.0,1.0
51.7,13.0,1.0,1.0,1.0
51.71,0.0,1.0,1.0,1.0
51.72,3.0,1.0,1.0,1.0
51.73,6.0,1.0,1.0,1.0
51.74,4.0,1.0,1.0,1.0
51.75,9.0,1.0,1.0,1.0
51.76,14.0,1.0,1.0,1.0
51.77,2.0,1.0,1.0,1.0
51.78,1.0,1.0,1.0,1.0
51.79,2.0,1.0,1.0,1.0
51.8,2.0,1.0,1.0,1.0
51.81,0.0,1.0,1.0,1.0
51.82,2.0,1.0,1.0,1.0
51.83,6.0,1.0,1.0,1.0
51.84,8.0,1.0,1.0,1.0
51.85,2.0,1.0,1.0,1.0
51.86,8.0,1.0,1.0,1.0
51.87,2.0,1.0,1.0,1.0
51.88,4.0,1.0,1.0,1.0
51.89,0.0,1.0,1.0,1.0
51.9,9.0,1.0,1.0,1.0
51.91,6.0,1.0,1.0,1.0
51.92,10.0,1.0,1.0,1.0
51.93,11.4944,1.0,1.0,1.0
51.94,6.5056,1.0,1.0,1.0
51.95,0.0,1.0,1.0,1.0
51.96,3.0,1.0,1.0,1.0
51.97,5.0,1.0,1.0,1.0
51.98,15.0,1.0,1.0,1.0
51.99,8.0,1.0,1.0,1.0
52.0,0.0,1.0,1.0,1.0
