#twotheta, yobs, ycal, bkg, diff
48.51,651.5167,1.0,1.0,1.0
48.52,644.5056,1.0,1.0,1.0
48.53,623.4611,1.0,1.0,1.0
48.54,619.5167,1.0,1.0,1.0
48.55,565.5056,1.0,1.0,1.0
48.56,547.5056,1.0,1.0,1.0
48.57,538.0111,1.0,1.0,1.0
48.58,493.5056,1.0,1.0,1.0
48.59,453.0,1.0,1.0,1.0
48.6,441.4722,1.0,1.0,1.0
48.61,470.0444,1.0,1.0,1.0
48.62,408.9889,1.0,1.0,1.0
48.63,438.9667,1.0,1.0,1.0
48.64,401.5278,1.0,1.0,1.0
48.65,426.0222,1.0,1.0,1.0
48.66,334.9889,1.0,1.0,1.0
48.67,374.0111,1.0,1.0,1.0
48.68,321.9667,1.0,1.0,1.0
48.69,333.5389,1.0,1.0,1.0
48.7,299.9667,1.0,1.0,1.0
48.71,341.0111,1.0,1.0,1.0
48.72,346.0111,1.0,1.0,1.0
48.73,332.4833,1.0,1.0,1.0
48.74,291.5056,1.0,1.0,1.0
48.75,352.0111,1.0,1.0,1.0
48.76,349.9667,1.0,1.0,1.0
48.77,325.0222,1.0,1.0,1.0
48.78,351.5167,1.0,1.0,1.0
48.79,289.9778,1.0,1.0,1.0
48.8,318.0,1.0,1.0,1.0
48.81,327.4944,1.0,1.0,1.0
48.82,322.0111,1.0,1.0,1.0
48.83,348.5056,1.0,1.0,1.0
48.84,283.9889,1.0,1.0,1.0
48.85,291.0111,1.0,1.0,1.0
48.86,287.5056,1.0,1.0,1.0
48.87,303.5056,1.0,1.0,1.0
48.88,279.5056,1.0,1.0,1.0
48.89,300.4722,1.0,1.0,1.0
48.9,276.5167,1.0,1.0,1.0
48.91,297.0,1.0,1.0,1.0
48.92,269.9889,1.0,1.0,1.0
48.93,283.4722,1.0,1.0,1.0
48.94,269.0333,1.0,1.0,1.0
48.95,240.0222,1.0,1.0,1.0
48.96,271.9778,1.0,1.0,1.0
48.97,268.0222,1.0,1.0,1.0
48.98,230.4944,1.0,1.0,1.0
48.99,230.4944,1.0,1.0,1.0
49.0,224.0,1.0,1.0,1.0
49.01,195.0111,1.0,1.0,1.0
49.02,242.0,1.0,1.0,1.0
49.03,219.4611,1.0,1.0,1.0
49.04,198.0333,1.0,1.0,1.0
49.05,216.4833,1.0,1.0,1.0
49.06,211.0111,1.0,1.0,1.0
49.07,228.0,1.0,1.0,1.0
49.08,202.4944,1.0,1.0,1.0
49.09,151.5167,1.0,1.0,1.0
49.1,186.9889,1.0,1.0,1.0
49.11,149.0111,1.0,1.0,1.0
49.12,177.4944,1.0,1.0,1.0
49.13,135.9889,1.0,1.0,1.0
49.14,180.5167,1.0,1.0,1.0
49.15,154.5056,1.0,1.0,1.0
49.16,153.0,1.0,1.0,1.0
49.17,158.0111,1.0,1.0,1.0
49.18,166.4833,1.0,1.0,1.0
49.19,133.4944,1.0,1.0,1.0
49.2,139.4944,1.0,1.0,1.0
49.21,146.0,1.0,1.0,1.0
49.22,168.0222,1.0,1.0,1.0
49.23,135.0,1.0,1.0,1.0
49.24,135.4944,1.0,1.0,1.0
49.25,145.4722,1.0,1.0,1.0
49.26,148.0222,1.0,1.0,1.0
49.27,155.5056,1.0,1.0,1.0
49.28,113.5056,1.0,1.0,1.0
49.29,126.9889,1.0,1.0,1.0
49.3,125.5056,1.0,1.0,1.0
49.31,123.0111,1.0,1.0,1.0
49.32,139.4722,1.0,1.0,1.0
49.33,142.0222,1.0,1.0,1.0
49.34,98.0,1.0,1.0,1.0
49.35,145.5056,1.0,1.0,1.0
49.36,127.9778,1.0,1.0,1.0
49.37,124.0111,1.0,1.0,1.0
49.38,132.4944,1.0,1.0,1.0
49.39,121.0,1.0,1.0,1.0
49.4,119.4944,1.0,1.0,1.0
49.41,116.0111,1.0,1.0,1.0
49.42,113.0,1.0,1.0,1.0
49.43,103.0,1.0,1.0,1.0
49.44,98.9889,1.0,1.0,1.0
49.45,99.0111,1.0,1.0,1.0
49.46,107.9889,1.0,1.0,1.0
49.47,125.5056,1.0,1.0,1.0
49.48,96.0,1.0,1.0,1.0
49.49,103.5167,1.0,1.0,1.0
49.5,118.4833,1.0,1.0,1.0
49.51,96.9889,1.0,1.0,1.0
49.52,126.0111,1.0,1.0,1.0
49.53,101.0111,1.0,1.0,1.0
49.54,115.0,1.0,1.0,1.0
49.55,103.4944,1.0,1.0,1.0
49.56,87.4944,1.0,1.0,1.0
49.57,89.0111,1.0,1.0,1.0
49.58,82.4944,1.0,1.0,1.0
49.59,101.0,1.0,1.0,1.0
49.6,87.4833,1.0,1.0,1.0
49.61,96.0222,1.0,1.0,1.0
49.62,85.4944,1.0,1.0,1.0
49.63,95.5056,1.0,1.0,1.0
49.64,93.4944,1.0,1.0,1.0
49.65,99.5056,1.0,1.0,1.0
49.66,92.5056,1.0,1.0,1.0
49.67,103.9889,1.0,1.0,1.0
49.68,91.4833,1.0,1.0,1.0
49.69,104.5278,1.0,1.0,1.0
49.7,81.0,1.0,1.0,1.0
49.71,68.9889,1.0,1.0,1.0
49.72,101.4944,1.0,1.0,1.0
49.73,79.0111,1.0,1.0,1.0
49.74,64.5056,1.0,1.0,1.0
49.75,79.4944,1.0,1.0,1.0
49.76,84.5056,1.0,1.0,1.0
49.77,80.4944,1.0,1.0,1.0
49.78,73.4833,1.0,1.0,1.0
49.79,89.0222,1.0,1.0,1.0
49.8,89.4944,1.0,1.0,1.0
49.81,75.4944,1.0,1.0,1.0
49.82,90.5056,1.0,1.0,1.0
49.83,85.4944,1.0,1.0,1.0
49.84,69.4944,1.0,1.0,1.0
49.85,79.0111,1.0,1.0,1.0
49.86,79.0,1.0,1.0,1.0
49.87,62.4944,1.0,1.0,1.0
49.88,91.5056,1.0,1.0,1.0
49.89,80.4944,1.0,1.0,1.0
49.9,75.0111,1.0,1.0,1.0
49.91,82.9889,1.0,1.0,1.0
49.92,74.9889,1.0,1.0,1.0
49.93,68.0222,1.0,1.0,1.0
49.94,69.4944,1.0,1.0,1.0
49.95,68.5056,1.0,1.0,1.0
49.96,75.9889,1.0,1.0,1.0
49.97,69.0,1.0,1.0,1.0
49.98,66.5056,1.0,1.0,1.0
49.99,72.4944,1.0,1.0,1.0
50.0,86.0111,1.0,1.0,1.0
50.01,63.9889,1.0,1.0,1.0
50.02,65.5056,1.0,1.0,1.0
50.03,38.0,1.0,1.0,1.0
50.04,64.4944,1.0,1.0,1.0
50.05,64.0111,1.0,1.0,1.0
50.06,55.4944,1.0,1.0,1.0
50.07,52.4944,1.0,1.0,1.0
50.08,91.0111,1.0,1.0,1.0
50.09,62.0,1.0,1.0,1.0
50.1,49.9889,1.0,1.0,1.0
50.11,51.0,1.0,1.0,1.0
50.12,65.5056,1.0,1.0,1.0
50.13,63.4944,1.0,1.0,1.0
50.14,69.0111,1.0,1.0,1.0
50.15,65.9889,1.0,1.0,1.0
50.16,58.0111,1.0,1.0,1.0
50.17,63.9889,1.0,1.0,1.0
50.18,61.0111,1.0,1.0,1.0
50.19,78.0,1.0,1.0,1.0
50.2,39.0,1.0,1.0,1.0
50.21,64.0,1.0,1.0,1.0
50.22,61.4944,1.0,1.0,1.0
50.23,58.4944,1.0,1.0,1.0
50.24,60.5056,1.0,1.0,1.0
50.25,54.4833,1.0,1.0,1.0
50.26,68.5167,1.0,1.0,1.0
50.27,77.0,1.0,1.0,1.0
50.28,84.4944,1.0,1.0,1.0
50.29,55.5056,1.0,1.0,1.0
50.3,64.5056,1.0,1.0,1.0
50.31,82.4944,1.0,1.0,1.0
50.32,45.5056,1.0,1.0,1.0
50.33,44.9889,1.0,1.0,1.0
50.34,54.5056,1.0,1.0,1.0
50.35,62.5056,1.0,1.0,1.0
50.36,59.0,1.0,1.0,1.0
50.37,67.9778,1.0,1.0,1.0
50.38,49.5167,1.0,1.0,1.0
50.39,66.0,1.0,1.0,1.0
50.4,56.9889,1.0,1.0,1.0
50.41,67.5167,1.0,1.0,1.0
50.42,53.0,1.0,1.0,1.0
50.43,63.4833,1.0,1.0,1.0
50.44,55.5167,1.0,1.0,1.0
50.45,58.0,1.0,1.0,1.0
50.46,42.0,1.0,1.0,1.0
50.47,58.4833,1.0,1.0,1.0
50.48,62.5167,1.0,1.0,1.0
50.49,50.9889,1.0,1.0,1.0
50.5,78.5056,1.0,1.0,1.0
50.51,56.5056,1.0,1.0,1.0
50.52,52.4944,1.0,1.0,1.0
50.53,77.9889,1.0,1.0,1.0
50.54,50.4944,1.0,1.0,1.0
50.55,59.5167,1.0,1.0,1.0
50.56,68.9889,1.0,1.0,1.0
50.57,66.5167,1.0,1.0,1.0
50.58,61.0,1.0,1.0,1.0
50.59,59.0,1.0,1.0,1.0
50.6,67.0,1.0,1.0,1.0
50.61,57.0,1.0,1.0,1.0
50.62,45.9889,1.0,1.0,1.0
50.63,67.0,1.0,1.0,1.0
50.64,58.0111,1.0,1.0,1.0
50.65,54.9889,1.0,1.0,1.0
50.66,69.5056,1.0,1.0,1.0
50.67,69.4944,1.0,1.0,1.0
50.68,69.0111,1.0,1.0,1.0
50.69,69.0,1.0,1.0,1.0
50.7,78.4944,1.0,1.0,1.0
50.71,79.0,1.0,1.0,1.0
50.72,45.5056,1.0,1.0,1.0
50.73,67.4944,1.0,1.0,1.0
50.74,47.5056,1.0,1.0,1.0
50.75,34.4944,1.0,1.0,1.0
50.76,65.5056,1.0,1.0,1.0
50.77,58.9778,1.0,1.0,1.0
50.78,64.5167,1.0,1.0,1.0
50.79,54.9889,1.0,1.0,1.0
50.8,69.0111,1.0,1.0,1.0
50.81,77.0,1.0,1.0,1.0
50.82,57.4944,1.0,1.0,1.0
50.83,55.0111,1.0,1.0,1.0
50.84,55.0,1.0,1.0,1.0
50.85,53.9889,1.0,1.0,1.0
50.86,53.0,1.0,1.0,1.0
50.87,57.0,1.0,1.0,1.0
50.88,53.0,1.0,1.0,1.0
50.89,60.0111,1.0,1.0,1.0
50.9,68.0,1.0,1.0,1.0
50.91,59.9889,1.0,1.0,1.0
50.92,73.9889,1.0,1.0,1.0
50.93,61.5167,1.0,1.0,1.0
50.94,43.0,1.0,1.0,1.0
50.95,70.0,1.0,1.0,1.0
50.96,47.5056,1.0,1.0,1.0
50.97,51.4833,1.0,1.0,1.0
50.98,48.5056,1.0,1.0,1.0
50.99,51.0,1.0,1.0,1.0
51.0,54.0111,1.0,1.0,1.0
51.01,53.4944,1.0,1.0,1.0
51.02,65.4833,1.0,1.0,1.0
51.03,69.0222,1.0,1.0,1.0
51.04,56.0,1.0,1.0,1.0
51.05,54.4833,1.0,1.0,1.0
51.06,44.0111,1.0,1.0,1.0
51.07,62.4944,1.0,1.0,1.0
51.08,61.0111,1.0,1.0,1.0
51.09,51.9889,1.0,1.0,1.0
51.1,78.0111,1.0,1.0,1.0
51.11,48.4833,1.0,1.0,1.0
51.12,24.5167,1.0,1.0,1.0
51.13,81.4944,1.0,1.0,1.0
51.14,36.5056,1.0,1.0,1.0
51.15,37.0,1.0,1.0,1.0
51.16,39.4944,1.0,1.0,1.0
51.17,39.4944,1.0,1.0,1.0
51.18,55.0,1.0,1.0,1.0
51.19,61.0111,1.0,1.0,1.0
51.2,41.0,1.0,1.0,1.0
51.21,50.4944,1.0,1.0,1.0
51.22,55.5056,1.0,1.0,1.0
51.23,45.4833,1.0,1.0,1.0
51.24,40.0111,1.0,1.0,1.0
51.25,55.5056,1.0,1.0,1.0
51.26,34.4944,1.0,1.0,1.0
51.27,47.5056,1.0,1.0,1.0
51.28,48.4944,1.0,1.0,1.0
51.29,60.0,1.0,1.0,1.0
51.3,37.9889,1.0,1.0,1.0
51.31,64.0111,1.0,1.0,1.0
51.32,44.0,1.0,1.0,1.0
51.33,48.5056,1.0,1.0,1.0
51.34,43.4944,1.0,1.0,1.0
51.35,45.5056,1.0,1.0,1.0
51.36,48.4944,1.0,1.0,1.0
51.37,38.4833,1.0,1.0,1.0
51.38,64.5056,1.0,1.0,1.0
51.39,32.5056,1.0,1.0,1.0
51.4,46.0,1.0,1.0,1.0
51.41,38.5056,1.0,1.0,1.0
51.42,54.0,1.0,1.0,1.0
51.43,65.0,1.0,1.0,1.0
51.44,44.0,1.0,1.0,1.0
51.45,56.0,1.0,1.0,1.0
51.46,62.5056,1.0,1.0,1.0
51.47,48.9889,1.0,1.0,1.0
51.48,49.0111,1.0,1.0,1.0
51.49,45.0,1.0,1.0,1.0
51.5,52.0,1.0,1.0,1.0
51.51,41.0,1.0,1.0,1.0
51.52,53.4944,1.0,1.0,1.0
51.53,34.5056,1.0,1.0,1.0
51.54,56.0,1.0,1.0,1.0
51.55,50.9889,1.0,1.0,1.0
51.56,33.5056,1.0,1.0,1.0
51.57,65.5056,1.0,1.0,1.0
51.58,55.4944,1.0,1.0,1.0
51.59,64.4944,1.0,1.0,1.0
51.6,53.0111,1.0,1.0,1.0
51.61,70.4833,1.0,1.0,1.0
51.62,38.5167,1.0,1.0,1.0
51.63,38.9778,1.0,1.0,1.0
51.64,80.0111,1.0,1.0,1.0
51.65,56.0111,1.0,1.0,1.0
51.66,39.0,1.0,1.0,1.0
51.67,28.9889,1.0,1.0,1.0
51.68,56.0111,1.0,1.0,1.0
51.69,53.4944,1.0,1.0,1.0
51.7,49.0,1.0,1.0,1.0
51.71,47.4944,1.0,1.0,1.0
51.72,58.0111,1.0,1.0,1.0
51.73,46.4944,1.0,1.0,1.0
51.74,39.5056,1.0,1.0,1.0
51.75,63.0,1.0,1.0,1.0
51.76,46.0,1.0,1.0,1.0
51.77,40.9889,1.0,1.0,1.0
51.78,46.5056,1.0,1.0,1.0
51.79,28.5056,1.0,1.0,1.0
51.8,60.0,1.0,1.0,1.0
51.81,45.4944,1.0,1.0,1.0
51.82,54.4944,1.0,1.0,1.0
51.83,52.0111,1.0,1.0,1.0
51.84,64.0,1.0,1.0,1.0
51.85,38.4944,1.0,1.0,1.0
51.86,53.0,1.0,1.0,1.0
51.87,54.4944,1.0,1.0,1.0
51.88,42.0,1.0,1.0,1.0
51.89,45.0,1.0,1.0,1.0
51.9,49.0111,1.0,1.0,1.0
51.91,47.9889,1.0,1.0,1.0
51.92,63.0111,1.0,1.0,1.0
51.93,50.4944,1.0,1.0,1.0
51.94,58.5056,1.0,1.0,1.0
51.95,54.0,1.0,1.0,1.0
51.96,50.4944,1.0,1.0,1.0
51.97,48.5056,1.0,1.0,1.0
51.98,55.4944,1.0,1.0,1.0
51.99,51.4944,1.0,1.0,1.0
52.0,56.4944,1.0,1.0,1.0
