#twotheta, yobs, ycal, bkg, diff
48.68,17.0,1.0,1.0,1.0
48.69,21.0,1.0,1.0,1.0
48.7,12.4944,1.0,1.0,1.0
48.71,22.0,1.0,1.0,1.0
48.72,18.5056,1.0,1.0,1.0
48.73,16.4944,1.0,1.0,1.0
48.74,18.5056,1.0,1.0,1.0
48.75,29.0,1.0,1.0,1.0
48.76,13.0,1.0,1.0,1.0
48.77,21.0,1.0,1.0,1.0
48.78,19.4944,1.0,1.0,1.0
48.79,8.0,1.0,1.0,1.0
48.8,13.5056,1.0,1.0,1.0
48.81,16.0,1.0,1.0,1.0
48.82,12.0,1.0,1.0,1.0
48.83,15.0,1.0,1.0,1.0
48.84,7.0,1.0,1.0,1.0
48.85,16.0,1.0,1.0,1.0
48.86,13.4944,1.0,1.0,1.0
48.87,17.5056,1.0,1.0,1.0
48.88,8.0,1.0,1.0,1.0
48.89,20.9889,1.0,1.0,1.0
48.9,9.0,1.0,1.0,1.0
48.91,17.0111,1.0,1.0,1.0
48.92,4.4944,1.0,1.0,1.0
48.93,14.0,1.0,1.0,1.0
48.94,11.5056,1.0,1.0,1.0
48.95,12.0,1.0,1.0,1.0
48.96,15.0,1.0,1.0,1.0
48.97,10.0,1.0,1.0,1.0
48.98,17.0,1.0,1.0,1.0
48.99,3.0,1.0,1.0,1.0
49.0,20.4944,1.0,1.0,1.0
49.01,16.0,1.0,1.0,1.0
49.02,10.5056,1.0,1.0,1.0
49.03,16.0,1.0,1.0,1.0
49.04,10.4944,1.0,1.0,1.0
49.05,8.0,1.0,1.0,1.0
49.06,14.5056,1.0,1.0,1.0
49.07,5.0,1.0,1.0,1.0
49.08,10.4944,1.0,1.0,1.0
49.09,25.5056,1.0,1.0,1.0
49.1,17.0,1.0,1.0,1.0
49.11,16.4944,1.0,1.0,1.0
49.12,10.5056,1.0,1.0,1.0
49.13,19.0,1.0,1.0,1.0
49.14,21.4944,1.0,1.0,1.0
49.15,23.5056,1.0,1.0,1.0
49.16,22.0,1.0,1.0,1.0
49.17,9.9889,1.0,1.0,1.0
49.18,16.0111,1.0,1.0,1.0
49.19,20.0,1.0,1.0,1.0
49.2,11.4944,1.0,1.0,1.0
49.21,15.5056,1.0,1.0,1.0
49.22,25.9889,1.0,1.0,1.0
49.23,19.0111,1.0,1.0,1.0
49.24,12.9889,1.0,1.0,1.0
49.25,29.0111,1.0,1.0,1.0
49.26,2.0,1.0,1.0,1.0
49.27,24.0,1.0,1.0,1.0
49.28,11.0,1.0,1.0,1.0
49.29,15.4944,1.0,1.0,1.0
49.3,22.5056,1.0,1.0,1.0
49.31,12.0,1.0,1.0,1.0
49.32,8.0,1.0,1.0,1.0
49.33,10.0,1.0,1.0,1.0
49.34,13.0,1.0,1.0,1.0
49.35,20.4944,1.0,1.0,1.0
49.36,14.5056,1.0,1.0,1.0
49.37,13.0,1.0,1.0,1.0
49.38,27.4944,1.0,1.0,1.0
49.39,25.0,1.0,1.0,1.0
49.4,14.0,1.0,1.0,1.0
49.41,11.5056,1.0,1.0,1.0
49.42,19.0,1.0,1.0,1.0
49.43,11.9889,1.0,1.0,1.0
49.44,7.0111,1.0,1.0,1.0
49.45,4.0,1.0,1.0,1.0
49.46,9.0,1.0,1.0,1.0
49.47,5.0,1.0,1.0,1.0
49.48,13.0,1.0,1.0,1.0
49.49,10.0,1.0,1.0,1.0
49.5,9.0,1.0,1.0,1.0
49.51,13.0,1.0,1.0,1.0
49.52,15.0,1.0,1.0,1.0
49.53,10.4944,1.0,1.0,1.0
49.54,6.5056,1.0,1.0,1.0
49.55,4.0,1.0,1.0,1.0
49.56,12.0,1.0,1.0,1.0
49.57,15.0,1.0,1.0,1.0
49.58,11.4944,1.0,1.0,1.0
49.59,11.5056,1.0,1.0,1.0
49.6,6.0,1.0,1.0,1.0
49.61,7.0,1.0,1.0,1.0
49.62,19.4944,1.0,1.0,1.0
49.63,13.5056,1.0,1.0,1.0
49.64,15.0,1.0,1.0,1.0
49.65,12.0,1.0,1.0,1.0
49.66,3.0,1.0,1.0,1.0
49.67,12.0,1.0,1.0,1.0
49.68,4.0,1.0,1.0,1.0
49.69,16.0,1.0,1.0,1.0
49.7,6.0,1.0,1.0,1.0
49.71,3.0,1.0,1.0,1.0
49.72,7.0,1.0,1.0,1.0
49.73,31.4611,1.0,1.0,1.0
49.74,21.0333,1.0,1.0,1.0
49.75,13.5056,1.0,1.0,1.0
49.76,9.0,1.0,1.0,1.0
49.77,4.0,1.0,1.0,1.0
49.78,2.0,1.0,1.0,1.0
49.79,13.0,1.0,1.0,1.0
49.8,5.0,1.0,1.0,1.0
49.81,8.0,1.0,1.0,1.0
49.82,10.0,1.0,1.0,1.0
49.83,11.0,1.0,1.0,1.0
49.84,5.0,1.0,1.0,1.0
49.85,4.0,1.0,1.0,1.0
49.86,7.0,1.0,1.0,1.0
49.87,8.4944,1.0,1.0,1.0
49.88,3.5056,1.0,1.0,1.0
49.89,0.0,1.0,1.0,1.0
49.9,3.0,1.0,1.0,1.0
49.91,12.0,1.0,1.0,1.0
49.92,4.0,1.0,1.0,1.0
49.93,2.0,1.0,1.0,1.0
49.94,9.0,1.0,1.0,1.0
49.95,5.0,1.0,1.0,1.0
49.96,4.0,1.0,1.0,1.0
49.97,7.0,1.0,1.0,1.0
49.98,9.0,1.0,1.0,1.0
49.99,3.0,1.0,1.0,1.0
50.0,2.0,1.0,1.0,1.0
50.01,13.0,1.0,1.0,1.0
50.02,11.0,1.0,1.0,1.0
50.03,9.4944,1.0,1.0,1.0
50.04,7.5056,1.0,1.0,1.0
50.05,11.0,1.0,1.0,1.0
50.06,2.0,1.0,1.0,1.0
50.07,9.0,1.0,1.0,1.0
50.08,6.0,1.0,1.0,1.0
50.09,8.0,1.0,1.0,1.0
50.1,8.0,1.0,1.0,1.0
50.11,9.0,1.0,1.0,1.0
50.12,0.0,1.0,1.0,1.0
50.13,4.0,1.0,1.0,1.0
50.14,5.0,1.0,1.0,1.0
50.15,10.0,1.0,1.0,1.0
50.16,11.0,1.0,1.0,1.0
50.17,19.0,1.0,1.0,1.0
50.18,2.0,1.0,1.0,1.0
50.19,7.0,1.0,1.0,1.0
50.2,12.0,1.0,1.0,1.0
50.21,11.0,1.0,1.0,1.0
50.22,3.0,1.0,1.0,1.0
50.23,3.0,1.0,1.0,1.0
50.24,7.0,1.0,1.0,1.0
50.25,11.4944,1.0,1.0,1.0
50.26,8.5056,1.0,1.0,1.0
50.27,2.0,1.0,1.0,1.0
50.28,2.4944,1.0,1.0,1.0
50.29,10.5056,1.0,1.0,1.0
50.3,12.0,1.0,1.0,1.0
50.31,4.0,1.0,1.0,1.0
50.32,6.0,1.0,1.0,1.0
50.33,4.4944,1.0,1.0,1.0
50.34,3.5056,1.0,1.0,1.0
50.35,10.0,1.0,1.0,1.0
50.36,16.0,1.0,1.0,1.0
50.37,4.0,1.0,1.0,1.0
50.38,5.4944,1.0,1.0,1.0
50.39,9.5056,1.0,1.0,1.0
50.4,7.0,1.0,1.0,1.0
50.41,10.0,1.0,1.0,1.0
50.42,7.0,1.0,1.0,1.0
50.43,8.0,1.0,1.0,1.0
50.44,7.0,1.0,1.0,1.0
50.45,15.0,1.0,1.0,1.0
50.46,10.0,1.0,1.0,1.0
50.47,4.0,1.0,1.0,1.0
50.48,7.0,1.0,1.0,1.0
50.49,4.0,1.0,1.0,1.0
50.5,14.0,1.0,1.0,1.0
50.51,6.0,1.0,1.0,1.0
50.52,5.0,1.0,1.0,1.0
50.53,4.0,1.0,1.0,1.0
50.54,5.0,1.0,1.0,1.0
50.55,10.0,1.0,1.0,1.0
50.56,4.0,1.0,1.0,1.0
50.57,5.0,1.0,1.0,1.0
50.58,6.0,1.0,1.0,1.0
50.59,4.4944,1.0,1.0,1.0
50.6,5.5056,1.0,1.0,1.0
50.61,18.0,1.0,1.0,1.0
50.62,2.0,1.0,1.0,1.0
50.63,8.0,1.0,1.0,1.0
50.64,7.0,1.0,1.0,1.0
50.65,8.0,1.0,1.0,1.0
50.66,2.0,1.0,1.0,1.0
50.67,4.0,1.0,1.0,1.0
50.68,2.4944,1.0,1.0,1.0
50.69,6.5056,1.0,1.0,1.0
50.7,1.0,1.0,1.0,1.0
50.71,10.0,1.0,1.0,1.0
50.72,10.0,1.0,1.0,1.0
50.73,5.0,1.0,1.0,1.0
50.74,2.0,1.0,1.0,1.0
50.75,4.0,1.0,1.0,1.0
50.76,8.0,1.0,1.0,1.0
50.77,7.0,1.0,1.0,1.0
50.78,7.0,1.0,1.0,1.0
50.79,12.0,1.0,1.0,1.0
50.8,0.0,1.0,1.0,1.0
50.81,6.0,1.0,1.0,1.0
50.82,2.0,1.0,1.0,1.0
50.83,10.0,1.0,1.0,1.0
50.84,0.0,1.0,1.0,1.0
50.85,3.0,1.0,1.0,1.0
50.86,2.0,1.0,1.0,1.0
50.87,11.0,1.0,1.0,1.0
50.88,7.0,1.0,1.0,1.0
50.89,0.0,1.0,1.0,1.0
50.9,0.0,1.0,1.0,1.0
50.91,4.0,1.0,1.0,1.0
50.92,4.4944,1.0,1.0,1.0
50.93,6.5056,1.0,1.0,1.0
50.94,2.4944,1.0,1.0,1.0
50.95,7.5056,1.0,1.0,1.0
50.96,5.4944,1.0,1.0,1.0
50.97,7.5056,1.0,1.0,1.0
50.98,5.0,1.0,1.0,1.0
50.99,7.4944,1.0,1.0,1.0
51.0,12.5056,1.0,1.0,1.0
51.01,11.0,1.0,1.0,1.0
51.02,5.0,1.0,1.0,1.0
51.03,5.0,1.0,1.0,1.0
51.04,9.0,1.0,1.0,1.0
51.05,9.0,1.0,1.0,1.0
51.06,4.9889,1.0,1.0,1.0
51.07,10.0111,1.0,1.0,1.0
51.08,8.0,1.0,1.0,1.0
51.09,4.0,1.0,1.0,1.0
51.1,3.0,1.0,1.0,1.0
51.11,2.0,1.0,1.0,1.0
51.12,2.0,1.0,1.0,1.0
51.13,16.0,1.0,1.0,1.0
51.14,9.0,1.0,1.0,1.0
51.15,11.0,1.0,1.0,1.0
51.16,7.0,1.0,1.0,1.0
51.17,2.0,1.0,1.0,1.0
51.18,5.0,1.0,1.0,1.0
51.19,4.0,1.0,1.0,1.0
51.2,9.0,1.0,1.0,1.0
51.21,11.0,1.0,1.0,1.0
51.22,0.0,1.0,1.0,1.0
51.23,10.0,1.0,1.0,1.0
51.24,11.0,1.0,1.0,1.0
51.25,2.0,1.0,1.0,1.0
51.26,7.0,1.0,1.0,1.0
51.27,12.0,1.0,1.0,1.0
51.28,5.0,1.0,1.0,1.0
51.29,7.0,1.0,1.0,1.0
51.3,4.0,1.0,1.0,1.0
51.31,12.0,1.0,1.0,1.0
51.32,4.0,1.0,1.0,1.0
51.33,10.0,1.0,1.0,1.0
51.34,6.0,1.0,1.0,1.0
51.35,0.0,1.0,1.0,1.0
51.36,3.0,1.0,1.0,1.0
51.37,13.0,1.0,1.0,1.0
51.38,9.0,1.0,1.0,1.0
51.39,7.0,1.0,1.0,1.0
51.4,4.0,1.0,1.0,1.0
51.41,9.0,1.0,1.0,1.0
51.42,6.0,1.0,1.0,1.0
51.43,6.4944,1.0,1.0,1.0
51.44,9.5056,1.0,1.0,1.0
51.45,6.0,1.0,1.0,1.0
51.46,1.4944,1.0,1.0,1.0
51.47,2.5056,1.0,1.0,1.0
51.48,9.0,1.0,1.0,1.0
51.49,6.4944,1.0,1.0,1.0
51.5,0.5056,1.0,1.0,1.0
51.51,0.0,1.0,1.0,1.0
51.52,12.0,1.0,1.0,1.0
51.53,2.0,1.0,1.0,1.0
51.54,0.0,1.0,1.0,1.0
51.55,9.0,1.0,1.0,1.0
51.56,2.0,1.0,1.0,1.0
51.57,5.4944,1.0,1.0,1.0
51.58,7.5056,1.0,1.0,1.0
51.59,3.0,1.0,1.0,1.0
51.6,0.0,1.0,1.0,1.0
51.61,2.0,1.0,1.0,1.0
51.62,7.0,1.0,1.0,1.0
51.63,11.4944,1.0,1.0,1.0
51.64,12.5056,1.0,1.0,1.0
51.65,8.4944,1.0,1.0,1.0
51.66,6.5056,1.0,1.0,1.0
51.67,0.0,1.0,1.0,1.0
51.68,7.0,1.0,1.0,1.0
51.69,10.0,1.0,1.0,1.0
51.7,5.0,1.0,1.0,1.0
51.71,6.0,1.0,1.0,1.0
51.72,5.0,1.0,1.0,1.0
51.73,0.0,1.0,1.0,1.0
51.74,2.0,1.0,1.0,1.0
51.75,4.0,1.0,1.0,1.0
51.76,0.0,1.0,1.0,1.0
51.77,7.0,1.0,1.0,1.0
51.78,2.0,1.0,1.0,1.0
51.79,6.0,1.0,1.0,1.0
51.8,0.4944,1.0,1.0,1.0
51.81,11.0,1.0,1.0,1.0
51.82,8.5056,1.0,1.0,1.0
51.83,6.0,1.0,1.0,1.0
51.84,2.0,1.0,1.0,1.0
51.85,10.0,1.0,1.0,1.0
51.86,8.0,1.0,1.0,1.0
51.87,0.0,1.0,1.0,1.0
51.88,3.0,1.0,1.0,1.0
51.89,6.0,1.0,1.0,1.0
51.9,0.0,1.0,1.0,1.0
51.91,7.0,1.0,1.0,1.0
51.92,5.0,1.0,1.0,1.0
51.93,5.4944,1.0,1.0,1.0
51.94,11.5056,1.0,1.0,1.0
51.95,14.4944,1.0,1.0,1.0
51.96,4.5056,1.0,1.0,1.0
51.97,2.0,1.0,1.0,1.0
51.98,2.4944,1.0,1.0,1.0
51.99,2.5056,1.0,1.0,1.0
52.0,4.0,1.0,1.0,1.0
