#twotheta, yobs, ycal, bkg, diff
47.08,1057.0555,1.0,1.0,1.0
47.09,940.4833,1.0,1.0,1.0
47.1,848.4722,1.0,1.0,1.0
47.11,777.5611,1.0,1.0,1.0
47.12,672.9889,1.0,1.0,1.0
47.13,638.4722,1.0,1.0,1.0
47.14,664.0444,1.0,1.0,1.0
47.15,665.4389,1.0,1.0,1.0
47.16,665.5278,1.0,1.0,1.0
47.17,686.5056,1.0,1.0,1.0
47.18,706.4833,1.0,1.0,1.0
47.19,713.0,1.0,1.0,1.0
47.2,700.5278,1.0,1.0,1.0
47.21,668.5056,1.0,1.0,1.0
47.22,681.0,1.0,1.0,1.0
47.23,686.0,1.0,1.0,1.0
47.24,725.5056,1.0,1.0,1.0
47.25,697.9667,1.0,1.0,1.0
47.26,676.5389,1.0,1.0,1.0
47.27,673.0,1.0,1.0,1.0
47.28,612.0111,1.0,1.0,1.0
47.29,625.4722,1.0,1.0,1.0
47.3,612.5056,1.0,1.0,1.0
47.31,588.0,1.0,1.0,1.0
47.32,586.4944,1.0,1.0,1.0
47.33,585.5056,1.0,1.0,1.0
47.34,572.9667,1.0,1.0,1.0
47.35,586.0333,1.0,1.0,1.0
47.36,539.0,1.0,1.0,1.0
47.37,599.5167,1.0,1.0,1.0
47.38,587.9667,1.0,1.0,1.0
47.39,604.0222,1.0,1.0,1.0
47.4,675.0111,1.0,1.0,1.0
47.41,643.4833,1.0,1.0,1.0
47.42,674.4611,1.0,1.0,1.0
47.43,673.0444,1.0,1.0,1.0
47.44,653.9778,1.0,1.0,1.0
47.45,708.0,1.0,1.0,1.0
47.46,681.5056,1.0,1.0,1.0
47.47,706.5167,1.0,1.0,1.0
47.48,680.9889,1.0,1.0,1.0
47.49,756.9778,1.0,1.0,1.0
47.5,751.0111,1.0,1.0,1.0
47.51,780.9889,1.0,1.0,1.0
47.52,785.0333,1.0,1.0,1.0
47.53,831.45,1.0,1.0,1.0
47.54,853.9889,1.0,1.0,1.0
47.55,834.55,1.0,1.0,1.0
47.56,848.9556,1.0,1.0,1.0
47.57,868.5389,1.0,1.0,1.0
47.58,908.0,1.0,1.0,1.0
47.59,982.9222,1.0,1.0,1.0
47.6,1067.0111,1.0,1.0,1.0
47.61,1088.0222,1.0,1.0,1.0
47.62,1201.0,1.0,1.0,1.0
47.63,1241.4722,1.0,1.0,1.0
47.64,1239.4833,1.0,1.0,1.0
47.65,1285.9778,1.0,1.0,1.0
47.66,1325.55,1.0,1.0,1.0
47.67,1393.0111,1.0,1.0,1.0
47.68,1509.4277,1.0,1.0,1.0
47.69,1534.4833,1.0,1.0,1.0
47.7,1679.4944,1.0,1.0,1.0
47.71,1678.0444,1.0,1.0,1.0
47.72,1894.45,1.0,1.0,1.0
47.73,2068.9443,1.0,1.0,1.0
47.74,2198.9666,1.0,1.0,1.0
47.75,2432.5166,1.0,1.0,1.0
47.76,2632.439,1.0,1.0,1.0
47.77,2843.561,1.0,1.0,1.0
47.78,3265.4055,1.0,1.0,1.0
47.79,3556.5388,1.0,1.0,1.0
47.8,4077.8999,1.0,1.0,1.0
47.81,4550.4277,1.0,1.0,1.0
47.82,5173.8555,1.0,1.0,1.0
47.83,5775.0557,1.0,1.0,1.0
47.84,6662.8999,1.0,1.0,1.0
47.85,7858.2944,1.0,1.0,1.0
47.86,9363.3281,1.0,1.0,1.0
47.87,11460.7998,1.0,1.0,1.0
47.88,14113.1504,1.0,1.0,1.0
47.89,17996.2559,1.0,1.0,1.0
47.9,23730.4121,1.0,1.0,1.0
47.91,32203.7891,1.0,1.0,1.0
47.92,44004.6602,1.0,1.0,1.0
47.93,64562.1563,1.0,1.0,1.0
47.94,98927.9922,1.0,1.0,1.0
47.95,160091.0156,1.0,1.0,1.0
47.96,300891.6563,1.0,1.0,1.0
47.97,1144438.875,1.0,1.0,1.0
47.98,4742827.0,1.0,1.0,1.0
47.99,7818812.0,1.0,1.0,1.0
48.0,8725462.0,1.0,1.0,1.0
48.01,4091711.25,1.0,1.0,1.0
48.02,1614303.125,1.0,1.0,1.0
48.03,1194980.625,1.0,1.0,1.0
48.04,540877.125,1.0,1.0,1.0
48.05,273056.8125,1.0,1.0,1.0
48.06,187363.6875,1.0,1.0,1.0
48.07,260248.9688,1.0,1.0,1.0
48.08,120145.3828,1.0,1.0,1.0
48.09,31985.5703,1.0,1.0,1.0
48.1,16226.7998,1.0,1.0,1.0
48.11,11268.3223,1.0,1.0,1.0
48.12,8572.6611,1.0,1.0,1.0
48.13,6626.2446,1.0,1.0,1.0
48.14,5514.0776,1.0,1.0,1.0
48.15,4663.0225,1.0,1.0,1.0
48.16,3937.5388,1.0,1.0,1.0
48.17,3299.1001,1.0,1.0,1.0
48.18,2813.0667,1.0,1.0,1.0
48.19,2577.9666,1.0,1.0,1.0
48.2,2331.6167,1.0,1.0,1.0
48.21,2086.9556,1.0,1.0,1.0
48.22,1783.4944,1.0,1.0,1.0
48.23,1720.5612,1.0,1.0,1.0
48.24,1451.0111,1.0,1.0,1.0
48.25,1407.0111,1.0,1.0,1.0
48.26,1219.0444,1.0,1.0,1.0
48.27,1197.0222,1.0,1.0,1.0
48.28,1134.9778,1.0,1.0,1.0
48.29,990.0222,1.0,1.0,1.0
48.3,894.0333,1.0,1.0,1.0
48.31,840.45,1.0,1.0,1.0
48.32,727.0778,1.0,1.0,1.0
48.33,725.4611,1.0,1.0,1.0
48.34,691.4722,1.0,1.0,1.0
48.35,583.0667,1.0,1.0,1.0
48.36,578.5167,1.0,1.0,1.0
48.37,530.4944,1.0,1.0,1.0
48.38,521.4389,1.0,1.0,1.0
48.39,496.55,1.0,1.0,1.0
48.4,488.0,1.0,1.0,1.0
48.41,474.5056,1.0,1.0,1.0
48.42,398.4944,1.0,1.0,1.0
48.43,399.0,1.0,1.0,1.0
48.44,363.0333,1.0,1.0,1.0
48.45,407.4833,1.0,1.0,1.0
48.46,372.5167,1.0,1.0,1.0
48.47,322.4611,1.0,1.0,1.0
48.48,332.5167,1.0,1.0,1.0
48.49,365.5056,1.0,1.0,1.0
48.5,312.5167,1.0,1.0,1.0
48.51,302.4722,1.0,1.0,1.0
48.52,295.0222,1.0,1.0,1.0
48.53,283.9778,1.0,1.0,1.0
48.54,261.5167,1.0,1.0,1.0
48.55,259.4944,1.0,1.0,1.0
48.56,242.0,1.0,1.0,1.0
48.57,246.5278,1.0,1.0,1.0
48.58,205.4722,1.0,1.0,1.0
