#twotheta, yobs, ycal, bkg, diff
48.47,131.5278,1.0,1.0,1.0
48.48,127.4944,1.0,1.0,1.0
48.49,133.9889,1.0,1.0,1.0
48.5,138.5056,1.0,1.0,1.0
48.51,117.4944,1.0,1.0,1.0
48.52,147.0,1.0,1.0,1.0
48.53,163.4944,1.0,1.0,1.0
48.54,181.5056,1.0,1.0,1.0
48.55,137.4944,1.0,1.0,1.0
48.56,147.4944,1.0,1.0,1.0
48.57,130.0111,1.0,1.0,1.0
48.58,161.5056,1.0,1.0,1.0
48.59,151.0,1.0,1.0,1.0
48.6,171.0,1.0,1.0,1.0
48.61,155.4833,1.0,1.0,1.0
